NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
90690687	36.8424192	-121.4577307	354.679	685516270	90742844	685516270	90742844	UTurn	False			{'fromWayImg': {'bubbleID': '67649047103', 'objects': [{'score': 551.0, 'category': 'p5', 'bbox': {'ymax': 805.0, 'xmax': 2008.0, 'ymin': 758.5, 'xmin': 1955.0}}, {'score': 130.0, 'category': 'p5', 'bbox': {'ymax': 853.0, 'xmax': 840.0, 'ymin': 826.0, 'xmin': 816.5}}], 'annotationFile': 'Norcal-latest-127-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67649047010'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.8424192~-121.4577307&&lvl=19&dir=147.9923295022309788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.8424192,-121.4577307/18?pp=36.8425078,-121.4577999;66;1&pp=36.8424192,-121.4577307;64;2&pp=36.8425078,-121.4577999;66;3&dc=l,64009900,10;36.8425078,-121.4577999_36.8424192,-121.4577307_36.8425078,-121.4577999&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
90690687	36.8424192	-121.4577307	238.956	685516271	90744461	685516271	90744461	UTurn	False			{'fromWayImg': {'bubbleID': '67649148903', 'objects': [{'score': 135.0, 'category': 'p5', 'bbox': {'ymax': 838.5, 'xmax': 1258.5, 'ymin': 811.5, 'xmin': 1234.5}}], 'annotationFile': 'Norcal-latest-127-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67573221101', 'objects': [{'score': 293.0, 'category': 'p5', 'bbox': {'ymax': 873.0, 'xmax': 266.0, 'ymin': 832.0, 'xmin': 227.5}}], 'annotationFile': 'Norcal-latest-127-11.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.8424192~-121.4577307&&lvl=19&dir=57.1631658255289588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.8424192,-121.4577307/18?pp=36.8423189,-121.4579249;66;1&pp=36.8424192,-121.4577307;64;2&pp=36.8423189,-121.4579249;66;3&dc=l,64009900,10;36.8423189,-121.4579249_36.8424192,-121.4577307_36.8423189,-121.4579249&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
90690687	36.8424192	-121.4577307	225.667	685516272	90744459	685516272	90744459	UTurn	False			{'fromWayImg': {'bubbleID': '67573221101', 'objects': [{'score': 293.0, 'category': 'p5', 'bbox': {'ymax': 873.0, 'xmax': 266.0, 'ymin': 832.0, 'xmin': 227.5}}], 'annotationFile': 'Norcal-latest-127-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67649047001', 'objects': [{'score': 1061.0, 'category': 'p5', 'bbox': {'ymax': 671.5, 'xmax': 298.0, 'ymin': 605.0, 'xmin': 225.0}}], 'annotationFile': 'Norcal-latest-127-11.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.8424192~-121.4577307&&lvl=19&dir=237.2568519360884288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.8424192,-121.4577307/18?pp=36.8424966,-121.4575803;66;1&pp=36.8424192,-121.4577307;64;2&pp=36.8424966,-121.4575803;66;3&dc=l,64009900,10;36.8424966,-121.4575803_36.8424192,-121.4577307_36.8424966,-121.4575803&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
90690687	36.8424192	-121.4577307	183.579	685516274	90690684	685516274	90690684	UTurn	False			{'fromWayImg': {'bubbleID': '67573221303', 'objects': [{'score': 700.0, 'category': 'p5', 'bbox': {'ymax': 742.5, 'xmax': 1934.5, 'ymin': 693.0, 'xmin': 1875.5}}, {'score': 300.0, 'category': 'p5', 'bbox': {'ymax': 807.0, 'xmax': 533.5, 'ymin': 772.0, 'xmin': 498.0}}], 'annotationFile': 'Norcal-latest-127-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67649047002', 'objects': [{'score': 489.0, 'category': 'p5', 'bbox': {'ymax': 732.0, 'xmax': 445.0, 'ymin': 684.0, 'xmin': 401.5}}], 'annotationFile': 'Norcal-latest-127-11.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.8424192~-121.4577307&&lvl=19&dir=327.96663812498888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.8424192,-121.4577307/18?pp=36.8423147,-121.457649;66;1&pp=36.8424192,-121.4577307;64;2&pp=36.8423147,-121.457649;66;3&dc=l,64009900,10;36.8423147,-121.457649_36.8424192,-121.4577307_36.8423147,-121.457649&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
94577023	36.0803132	-119.0708316	180.88	216443092	2259958413	216443092	2259958413	UTurn	False			{'fromWayImg': {'bubbleID': '69561195110', 'objects': [{'bbox': {'ymax': 863.5, 'xmax': 1164.5, 'xmin': 1135.5, 'ymin': 833.0}, 'category': 'p5', 'score': 209.0}], 'annotationFile': 'Norcal-latest-127-14.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '69561242501', 'objects': [{'bbox': {'ymax': 822.5, 'xmax': 915.0, 'xmin': 880.5, 'ymin': 783.0}, 'category': 'p5', 'score': 326.0}], 'annotationFile': 'Norcal-latest-127-14.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.0803132~-119.0708316&&lvl=19&dir=90.6931453999641288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.0803132,-119.0708316/18?pp=36.0803147,-119.070985;66;1&pp=36.0803132,-119.0708316;64;2&pp=36.0803147,-119.070985;66;3&dc=l,64009900,10;36.0803147,-119.070985_36.0803132,-119.0708316_36.0803147,-119.070985&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
312094335	37.8227981	-122.2558866	311.229	424471634	312094343	202024217	53108292	UTurn	False	53048208	424471627	{'fromWayImg': {'bubbleID': '53419403701', 'objects': [{'bbox': {'ymin': 1019.0, 'ymax': 1048.5, 'xmin': 705.5, 'xmax': 734.0}, 'category': 'p5', 'score': 178.0}], 'annotationFile': 'Norcal-latest-127-15.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=37.8227981~-122.2558866&&lvl=19&dir=312.340279999500188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/37.8227981,-122.2558866/18?pp=37.8225903,-122.2555979;66;1&pp=37.8227981,-122.2558866;64;2&pp=37.8227132,-122.2559841;66;3&pp=37.8225344,-122.2557294;66;4&dc=l,64009900,10;37.8225903,-122.2555979_37.8227981,-122.2558866_37.8227132,-122.2559841_37.8225344,-122.2557294&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
419911039	37.6945395	-122.0562596	267.139	393878316	3969276108	165341630	53062968	UTurn	False	53017150	6371798	{'fromWayImg': {'bubbleID': '53417353401', 'objects': [{'bbox': {'ymin': 1014.5, 'ymax': 1036.0, 'xmin': 1629.0, 'xmax': 1688.0}, 'category': 'irr', 'score': 274.0}, {'bbox': {'ymin': 1067.0, 'ymax': 1111.5, 'xmin': 11.5, 'xmax': 55.0}, 'category': 'p5', 'score': 433.0}], 'annotationFile': 'Norcal-latest-127-16.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=37.6945395~-122.0562596&&lvl=19&dir=266.3526457962790388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/37.6945395,-122.0562596/18?pp=37.6945612,-122.0558294;66;1&pp=37.6945395,-122.0562596;64;2&pp=37.6943954,-122.0563677;66;3&pp=37.6944231,-122.055109;66;4&dc=l,64009900,10;37.6945612,-122.0558294_37.6945395,-122.0562596_37.6943954,-122.0563677_37.6944231,-122.055109&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
612774015	37.8003107	-122.4476068	132.474	398470318	612773974	85562607	4008988306	Left	False			{'fromWayImg': {'bubbleID': '51371615501', 'objects': [{'bbox': {'ymin': 976.5, 'ymax': 1041.5, 'xmin': 1306.0, 'xmax': 1370.5}, 'category': 'pst', 'score': 928.0}, {'bbox': {'ymin': 915.0, 'ymax': 977.5, 'xmin': 1307.0, 'xmax': 1371.0}, 'category': 'p23', 'score': 813.0}], 'annotationFile': 'Norcal-latest-127-16.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51789164903'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=37.8003107~-122.4476068&&lvl=19&dir=132.2243437851170788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/37.8003107,-122.4476068/18?pp=37.8003804,-122.447704;66;1&pp=37.8003107,-122.4476068;64;2&pp=37.8003289,-122.4475769;66;3&dc=l,64009900,10;37.8003804,-122.447704_37.8003107,-122.4476068_37.8003289,-122.4475769&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2847392383	38.400162	-122.8280828	191.401	62205925	4925654970	62205925	4925654970	UTurn	False			{'fromWayImg': {'bubbleID': '53258580401', 'objects': [{'bbox': {'xmin': 1385.0, 'ymin': 808.0, 'xmax': 1441.5, 'ymax': 864.0}, 'score': 750.0, 'category': 'p5'}], 'annotationFile': 'Norcal-latest-210-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53404092001', 'objects': [{'score': 458.0, 'category': 'p5', 'bbox': {'ymin': 832.0, 'xmin': 895.5, 'xmax': 939.5, 'ymax': 874.5}}], 'annotationFile': 'Norcal-latest-127-19.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.400162~-122.8280828&&lvl=19&dir=206.6366359629369488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.400162,-122.8280828/18?pp=38.400192,-122.8280636;66;1&pp=38.400162,-122.8280828;64;2&pp=38.400192,-122.8280636;66;3&dc=l,64009900,10;38.400192,-122.8280636_38.400162,-122.8280828_38.400192,-122.8280636&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
62204031	38.2582392	-122.0605798	276.973	374625220	62373268	374625222	1722576193	UTurn	False	366757508	8698348	{'fromWayImg': {'bubbleID': '53555881201', 'objects': [{'bbox': {'ymin': 1065.5, 'xmin': 36.0, 'xmax': 77.0, 'ymax': 1097.5}, 'category': 'pne', 'score': 252.0}, {'bbox': {'ymin': 1050.5, 'xmin': 363.5, 'xmax': 394.0, 'ymax': 1081.5}, 'category': 'pne', 'score': 171.0}, {'bbox': {'ymin': 1013.5, 'xmin': 572.5, 'xmax': 608.0, 'ymax': 1050.0}, 'category': 'p5', 'score': 297.0}], 'annotationFile': 'Norcal-latest-127-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.2582392~-122.0605798&&lvl=19&dir=275.49492709550888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.2582392,-122.0605798/18?pp=38.2581973,-122.0600251;66;1&pp=38.2582392,-122.0605798;64;2&pp=38.2581424,-122.0607228;66;3&pp=38.258078,-122.0600209;66;4&dc=l,64009900,10;38.2581973,-122.0600251_38.2582392,-122.0605798_38.2581424,-122.0607228_38.258078,-122.0600209&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
6127373183	38.0974732	-121.2660556	325.779	653840557	6127373182	653840557	6127373182	UTurn	False			{'fromWayImg': {'bubbleID': '65560083210', 'objects': [{'category': 'p5', 'score': 245.0, 'bbox': {'xmin': 1255.5, 'ymax': 865.0, 'xmax': 1285.0, 'ymin': 832.5}}], 'annotationFile': 'Norcal-latest-127-26.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '65560150001', 'objects': [{'category': 'p5', 'score': 246.0, 'bbox': {'xmin': 1241.0, 'ymax': 901.5, 'xmax': 1272.0, 'ymin': 869.5}}], 'annotationFile': 'Norcal-latest-127-26.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.0974732~-121.2660556&&lvl=19&dir=236.9228637610348888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.0974732,-121.2660556/18?pp=38.0975303,-121.2659442;66;1&pp=38.0974732,-121.2660556;64;2&pp=38.0975303,-121.2659442;66;3&dc=l,64009900,10;38.0975303,-121.2659442_38.0974732,-121.2660556_38.0975303,-121.2659442&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
6127373183	38.0974732	-121.2660556	121.574	653840557	6127373184	653840557	6127373184	UTurn	False			{'fromWayImg': {'bubbleID': '65560149910', 'objects': [{'category': 'p5', 'score': 167.0, 'bbox': {'xmin': 1521.5, 'ymax': 918.5, 'xmax': 1548.5, 'ymin': 893.5}}, {'category': 'p5', 'score': 124.0, 'bbox': {'xmin': 669.5, 'ymax': 836.5, 'xmax': 689.0, 'ymin': 802.5}}], 'annotationFile': 'Norcal-latest-127-26.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '65560083210', 'objects': [{'category': 'p5', 'score': 245.0, 'bbox': {'xmin': 1255.5, 'ymax': 865.0, 'xmax': 1285.0, 'ymin': 832.5}}], 'annotationFile': 'Norcal-latest-127-26.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=38.0974732~-121.2660556&&lvl=19&dir=55.1660852027598688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/38.0974732,-121.2660556/18?pp=38.0969059,-121.2670915;66;1&pp=38.0974732,-121.2660556;64;2&pp=38.0969059,-121.2670915;66;3&dc=l,64009900,10;38.0969059,-121.2670915_38.0974732,-121.2660556_38.0969059,-121.2670915&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
65314175	37.7866144	-122.4216633	170.757	527829956	4759500515	86303747	258758549	Left	False			{'fromWayImg': {'bubbleID': '52545958101', 'objects': [{'category': 'p23', 'bbox': {'ymin': 942.0, 'xmin': 566.0, 'ymax': 1010.0, 'xmax': 631.0}, 'score': 218.0}], 'annotationFile': 'Norcal-latest-127-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52545958410'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=37.7866144~-122.4216633&&lvl=19&dir=170.94566348086888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/37.7866144,-122.4216633/18?pp=37.7866997,-122.4216805;66;1&pp=37.7866144,-122.4216633;64;2&pp=37.7866337,-122.4215134;66;3&dc=l,64009900,10;37.7866997,-122.4216805_37.7866144,-122.4216633_37.7866337,-122.4215134&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
65432447	37.3123726	-121.8826679	229.936	573570648	4884482041	573570641	4884482043	Left	False			{'fromWayImg': {'bubbleID': '52899275701', 'objects': [{'category': 'p23', 'bbox': {'xmin': 1071.5, 'ymax': 1078.5, 'xmax': 1102.0, 'ymin': 1048.5}, 'score': 197.0}], 'annotationFile': 'Norcal-latest-127-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52898838601'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=37.3123726~-121.8826679&&lvl=19&dir=229.279818366738988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/37.3123726,-121.8826679/18?pp=37.3125241,-121.8824466;66;1&pp=37.3123726,-121.8826679;64;2&pp=37.3122949,-121.8826126;66;3&dc=l,64009900,10;37.3125241,-121.8824466_37.3123726,-121.8826679_37.3122949,-121.8826126&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
86494079	39.7262453	-121.7873784	154.258	10298114	86619666	10298114	86619666	UTurn	False			{'fromWayImg': {'bubbleID': '63023475701', 'objects': [{'bbox': {'xmax': 332.5, 'xmin': 282.0, 'ymin': 694.5, 'ymax': 750.5}, 'score': 603.0, 'category': 'p5'}, {'bbox': {'xmax': 1714.0, 'xmin': 1678.5, 'ymin': 776.0, 'ymax': 809.0}, 'score': 285.0, 'category': 'p5'}], 'annotationFile': 'Norcal-latest-127-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '62977095701', 'objects': [{'bbox': {'xmax': 1433.5, 'xmin': 1402.0, 'ymin': 1010.5, 'ymax': 1038.0}, 'score': 24.0, 'category': 'ill'}], 'annotationFile': 'Norcal-latest-127-6.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.7262453~-121.7873784&&lvl=19&dir=179.3071003083074488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.7262453,-121.7873784/18?pp=39.7286746,-121.7874166;66;1&pp=39.7262453,-121.7873784;64;2&pp=39.7286746,-121.7874166;66;3&dc=l,64009900,10;39.7286746,-121.7874166_39.7262453,-121.7873784_39.7286746,-121.7874166&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
86494079	39.7262453	-121.7873784	174.908	27323717	988386699	27323717	988386699	UTurn	False			{'fromWayImg': {'bubbleID': '63210145910', 'objects': [{'bbox': {'xmax': 1237.0, 'xmin': 1208.0, 'ymin': 849.5, 'ymax': 881.5}, 'score': 229.0, 'category': 'p5'}, {'bbox': {'xmax': 97.5, 'xmin': 56.5, 'ymin': 1057.0, 'ymax': 1105.0}, 'score': 96.0, 'category': 'p23'}], 'annotationFile': 'Norcal-latest-127-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '63023476003', 'objects': [{'bbox': {'xmax': 1679.5, 'xmin': 1634.5, 'ymin': 742.5, 'ymax': 788.5}, 'score': 491.0, 'category': 'p5'}, {'bbox': {'xmax': 607.5, 'xmin': 585.5, 'ymin': 870.0, 'ymax': 892.5}, 'score': 110.0, 'category': 'p5'}], 'annotationFile': 'Norcal-latest-127-6.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=39.7262453~-121.7873784&&lvl=19&dir=89.1991385181663688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/39.7262453,-121.7873784/18?pp=39.726233,-121.788523;66;1&pp=39.7262453,-121.7873784;64;2&pp=39.726233,-121.788523;66;3&dc=l,64009900,10;39.726233,-121.788523_39.7262453,-121.7873784_39.726233,-121.788523&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
87480447	36.7431513	-119.7183399	299.514	754450377	6979638763	754450377	6979638763	UTurn	False			{'fromWayImg': {'bubbleID': '56122785103', 'objects': [{'score': 221.0, 'bbox': {'ymin': 870.5, 'xmin': 673.0, 'xmax': 702.0, 'ymax': 903.0}, 'category': 'p5'}], 'annotationFile': 'Norcal-latest-127-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '56141185410', 'objects': [{'score': 222.0, 'bbox': {'ymin': 865.5, 'xmin': 989.0, 'xmax': 1020.0, 'ymax': 898.5}, 'category': 'p5'}], 'annotationFile': 'Norcal-latest-127-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.7431513~-119.7183399&&lvl=19&dir=89.9888269470292888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.7431513,-119.7183399/18?pp=36.7431512,-119.7189912;66;1&pp=36.7431513,-119.7183399;64;2&pp=36.7431512,-119.7189912;66;3&dc=l,64009900,10;36.7431512,-119.7189912_36.7431513,-119.7183399_36.7431512,-119.7189912&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
87480447	36.7431513	-119.7183399	359.698	754450377	87480448	754450377	87480448	UTurn	False			{'fromWayImg': {'bubbleID': '56141185410', 'objects': [{'score': 222.0, 'bbox': {'ymin': 865.5, 'xmin': 989.0, 'xmax': 1020.0, 'ymax': 898.5}, 'category': 'p5'}], 'annotationFile': 'Norcal-latest-127-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '56122785103', 'objects': [{'score': 221.0, 'bbox': {'ymin': 870.5, 'xmin': 673.0, 'xmax': 702.0, 'ymax': 903.0}, 'category': 'p5'}], 'annotationFile': 'Norcal-latest-127-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.7431513~-119.7183399&&lvl=19&dir=269.8671752757079588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.7431513,-119.7183399/18?pp=36.743155,-119.716357;66;1&pp=36.7431513,-119.7183399;64;2&pp=36.743155,-119.716357;66;3&dc=l,64009900,10;36.743155,-119.716357_36.7431513,-119.7183399_36.743155,-119.716357&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
87599999	36.8444668	-119.8018654	269.879	548455149	6950728681	548455149	6950728681	UTurn	False			{'fromWayImg': {'bubbleID': '56062217601', 'objects': [{'bbox': {'xmax': 83.5, 'ymax': 882.5, 'xmin': 45.0, 'ymin': 838.0}, 'category': 'p5', 'score': 375.0}, {'bbox': {'xmax': 923.0, 'ymax': 940.0, 'xmin': 899.5, 'ymin': 915.0}, 'category': 'p5', 'score': 139.0}], 'annotationFile': 'Norcal-latest-127-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '56062218303', 'objects': [{'bbox': {'xmax': 1235.0, 'ymax': 878.0, 'xmin': 1198.0, 'ymin': 841.0}, 'category': 'p5', 'score': 328.0}], 'annotationFile': 'Norcal-latest-127-8.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.8444668~-119.8018654&&lvl=19&dir=269.9746326117662588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.8444668,-119.8018654/18?pp=36.8444671,-119.801027;66;1&pp=36.8444668,-119.8018654;64;2&pp=36.8444671,-119.801027;66;3&dc=l,64009900,10;36.8444671,-119.801027_36.8444668,-119.8018654_36.8444671,-119.801027&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
87599999	36.8444668	-119.8018654	269.294	548455150	6950736401	548455150	6950736401	UTurn	False			{'fromWayImg': {'bubbleID': '56062218303', 'objects': [{'bbox': {'xmax': 1235.0, 'ymax': 878.0, 'xmin': 1198.0, 'ymin': 841.0}, 'category': 'p5', 'score': 328.0}], 'annotationFile': 'Norcal-latest-127-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '56062217601', 'objects': [{'bbox': {'xmax': 83.5, 'ymax': 882.5, 'xmin': 45.0, 'ymin': 838.0}, 'category': 'p5', 'score': 375.0}, {'bbox': {'xmax': 923.0, 'ymax': 940.0, 'xmin': 899.5, 'ymin': 915.0}, 'category': 'p5', 'score': 139.0}], 'annotationFile': 'Norcal-latest-127-8.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.8444668~-119.8018654&&lvl=19&dir=89.7042579781607488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.8444668,-119.8018654/18?pp=36.8444628,-119.8028347;66;1&pp=36.8444668,-119.8018654;64;2&pp=36.8444628,-119.8028347;66;3&dc=l,64009900,10;36.8444628,-119.8028347_36.8444668,-119.8018654_36.8444628,-119.8028347&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
87599999	36.8444668	-119.8018654	359.866	692404408	87599997	692404408	87599997	UTurn	False			{'fromWayImg': {'bubbleID': '56061413501', 'objects': [{'bbox': {'xmax': 900.5, 'ymax': 934.0, 'xmin': 868.0, 'ymin': 901.0}, 'category': 'p5', 'score': 231.0}], 'annotationFile': 'Norcal-latest-127-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '56061414403', 'objects': [{'bbox': {'xmax': 1836.0, 'ymax': 856.5, 'xmin': 1808.0, 'ymin': 820.5}, 'category': 'p5', 'score': 246.0}, {'bbox': {'xmax': 1135.5, 'ymax': 923.5, 'xmin': 1113.5, 'ymin': 900.0}, 'category': 'p5', 'score': 117.0}], 'annotationFile': 'Norcal-latest-127-8.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.8444668~-119.8018654&&lvl=19&dir=0.01938973582218750488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.8444668,-119.8018654/18?pp=36.8435209,-119.8018658;66;1&pp=36.8444668,-119.8018654;64;2&pp=36.8435209,-119.8018658;66;3&dc=l,64009900,10;36.8435209,-119.8018658_36.8444668,-119.8018654_36.8435209,-119.8018658&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
