NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
179400099	31.776957	-106.503133	323.302	118757401	179661889	118757401	179661889	UTurn	False			{'fromWayImg': {'bubbleID': '68009262001', 'objects': [{'score': 305.0, 'category': 'pne', 'bbox': {'xmin': 1382.0, 'ymin': 1019.5, 'ymax': 1074.5, 'xmax': 1406.5}}, {'score': 46.0, 'category': 'iol', 'bbox': {'xmin': 1163.5, 'ymin': 1033.5, 'ymax': 1056.0, 'xmax': 1179.5}}, {'score': 30.0, 'category': 'iol', 'bbox': {'xmin': 1440.0, 'ymin': 1028.5, 'ymax': 1052.0, 'xmax': 1455.5}}, {'score': 304.0, 'category': 'p5', 'bbox': {'xmin': 1509.5, 'ymin': 1054.5, 'ymax': 1091.5, 'xmax': 1547.5}}, {'score': 74.0, 'category': 'p19', 'bbox': {'xmin': 1162.5, 'ymin': 1058.5, 'ymax': 1079.0, 'xmax': 1183.5}}], 'annotationFile': 'Texas-latest-163-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68009263203', 'objects': [{'score': 143.0, 'category': 'pne', 'bbox': {'xmin': 706.0, 'ymin': 958.5, 'ymax': 1002.0, 'xmax': 723.5}}], 'annotationFile': 'Texas-latest-163-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=31.776957~-106.503133&&lvl=19&dir=322.834516500805188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/31.776957,-106.503133/18?pp=31.776532,-106.502754;66;1&pp=31.776957,-106.503133;64;2&pp=31.776532,-106.502754;66;3&dc=l,64009900,10;31.776532,-106.502754_31.776957,-106.503133_31.776532,-106.502754&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
227212451	31.996208	-102.096404	254.795	21133019	4024300917	21133019	4024300917	UTurn	False			{'fromWayImg': {'bubbleID': '26163550903', 'objects': [{'category': 'p5', 'bbox': {'xmin': 1447.5, 'ymin': 1047.0, 'xmax': 1486.5, 'ymax': 1093.5}, 'score': 367.0}], 'annotationFile': 'Texas-latest-163-12.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '26168981903'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=31.996208~-102.096404&&lvl=19&dir=74.2091927637645888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/31.996208,-102.096404/18?pp=31.9960635,-102.0970065;66;1&pp=31.996208,-102.096404;64;2&pp=31.9960635,-102.0970065;66;3&dc=l,64009900,10;31.9960635,-102.0970065_31.996208,-102.096404_31.9960635,-102.0970065&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
150079395	33.0071089	-96.6807804	271.473	15176895	150079397	15176895	150079397	UTurn	False			{'fromWayImg': {'bubbleID': '8509434910', 'objects': [{'score': 515.0, 'bbox': {'ymax': 1119.5, 'ymin': 1064.5, 'xmax': 121.0, 'xmin': 76.0}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-165-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '8569204510'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=33.0071089~-96.6807804&&lvl=19&dir=179.8038847986331388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/33.0071089,-96.6807804/18?pp=33.0072314,-96.6807809;66;1&pp=33.0071089,-96.6807804;64;2&pp=33.0072314,-96.6807809;66;3&dc=l,64009900,10;33.0072314,-96.6807809_33.0071089,-96.6807804_33.0072314,-96.6807809&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152842915	29.7893025	-95.4848627	0.183	568092566	1920554517	568092542	2115121866	UTurn	False	2115121838	243352469	{'fromWayImg': {'bubbleID': '83594494401', 'objects': [{'score': 226.0, 'category': 'p5', 'bbox': {'ymin': 1025.0, 'xmax': 728.0, 'xmin': 695.5, 'ymax': 1060.0}}], 'annotationFile': 'Texas-latest-163-9.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.7893025~-95.4848627&&lvl=19&dir=358.850163323559788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.7893025,-95.4848627/18?pp=29.7891036,-95.4848581;66;1&pp=29.7893025,-95.4848627;64;2&pp=29.7893043,-95.4849685;66;3&pp=29.7891004,-95.4849634;66;4&dc=l,64009900,10;29.7891036,-95.4848581_29.7893025,-95.4848627_29.7893043,-95.4849685_29.7891004,-95.4849634&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81719204	32.633068	-96.9083705	179.84	583426989	5395990541	583426988	81719207	UTurn	False			{'fromWayImg': {'bubbleID': '83583263201', 'objects': [{'category': 'p5', 'score': 1002.0, 'bbox': {'xmin': 542.0, 'ymin': 1015.5, 'ymax': 1085.0, 'xmax': 607.0}}], 'annotationFile': 'Texas-latest-164-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '83584009601'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.633068~-96.9083705&&lvl=19&dir=162.6513249045334588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.633068,-96.9083705/18?pp=32.6332071,-96.9084221;66;1&pp=32.633068,-96.9083705;64;2&pp=32.6332088,-96.9082966;66;3&dc=l,64009900,10;32.6332071,-96.9084221_32.633068,-96.9083705_32.6332088,-96.9082966&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81787812	33.0188787	-96.8435525	322.35	385121428	81787435	385121430	81787503	UTurn	False	81787813	385121426	{'fromWayImg': {'bubbleID': '74695317203', 'objects': [{'category': 'p5', 'score': 396.0, 'bbox': {'xmin': 1798.5, 'ymin': 828.0, 'ymax': 865.0, 'xmax': 1842.5}}, {'category': 'p5', 'score': 176.0, 'bbox': {'xmin': 458.5, 'ymin': 837.5, 'ymax': 865.0, 'xmax': 486.0}}], 'annotationFile': 'Texas-latest-164-0.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=33.0188787~-96.8435525&&lvl=19&dir=179.8572730277630988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/33.0188787,-96.8435525/18?pp=33.019047,-96.843553;66;1&pp=33.0188787,-96.8435525;64;2&pp=33.018873,-96.843364;66;3&pp=33.019038,-96.843373;66;4&dc=l,64009900,10;33.019047,-96.843553_33.0188787,-96.8435525_33.018873,-96.843364_33.019038,-96.843373&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1358378916	32.8466485	-97.1336302	179.929	419106175	1358378956	419106178	82482721	UTurn	False	82482720	10044688	{'fromWayImg': {'bubbleID': '74874924901', 'objects': [{'score': 586.0, 'category': 'p5', 'bbox': {'xmin': 291.0, 'ymin': 1027.5, 'xmax': 340.0, 'ymax': 1079.5}}], 'annotationFile': 'Texas-latest-164-16.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8466485~-97.1336302&&lvl=19&dir=179.111155438781988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8466485,-97.1336302/18?pp=32.8475095,-97.1336461;66;1&pp=32.8466485,-97.1336302;64;2&pp=32.8466477,-97.1334953;66;3&pp=32.8475649,-97.1335004;66;4&dc=l,64009900,10;32.8475095,-97.1336461_32.8466485,-97.1336302_32.8466477,-97.1334953_32.8475649,-97.1335004&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5389702564	32.9016376	-96.7378469	190.122	558800543	5389702563	441530111	81721369	Left	False			{'fromWayImg': {'bubbleID': '83567943910', 'objects': [{'score': 692.0, 'category': 'p23', 'bbox': {'ymax': 1040.5, 'xmin': 445.5, 'xmax': 507.0, 'ymin': 980.5}}], 'annotationFile': 'Texas-latest-164-22.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '83573748501'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.9016376~-96.7378469&&lvl=19&dir=101.7963414768006588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.9016376,-96.7378469/18?pp=32.9016679,-96.7380197;66;1&pp=32.9016376,-96.7378469;64;2&pp=32.901757,-96.737817;66;3&dc=l,64009900,10;32.9016679,-96.7380197_32.9016376,-96.7378469_32.901757,-96.737817&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82547622	32.7362151	-97.4132393	358.99	641774438	82573860	10048360	82478802	Left	False			{'fromWayImg': {'bubbleID': '73507928703', 'objects': [{'bbox': {'ymin': 1023.5, 'xmax': 1297.5, 'ymax': 1058.0, 'xmin': 1260.5}, 'score': 293.0, 'category': 'pst'}, {'bbox': {'ymin': 1088.0, 'xmax': 1347.5, 'ymax': 1126.0, 'xmin': 1313.0}, 'score': 209.0, 'category': 'p23'}], 'annotationFile': 'Texas-latest-166-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73507922901'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7362151~-97.4132393&&lvl=19&dir=180.658397431993488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7362151,-97.4132393/18?pp=32.7369178,-97.4132297;66;1&pp=32.7362151,-97.4132393;64;2&pp=32.736216,-97.4126;66;3&dc=l,64009900,10;32.7369178,-97.4132297_32.7362151,-97.4132393_32.736216,-97.4126&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81723047	32.7820019	-96.8078566	82.837	9955733	5825378930	10011641	5825378928	Left	False			{'fromWayImg': {'bubbleID': '77153803903', 'objects': [{'category': 'pst', 'bbox': {'ymax': 1140.0, 'ymin': 1045.0, 'xmin': 1687.0, 'xmax': 1767.0}, 'score': 426.0}, {'category': 'p23', 'bbox': {'ymax': 1338.0, 'ymin': 1233.0, 'xmin': 1627.0, 'xmax': 1723.0}, 'score': 593.0}], 'annotationFile': 'Texas-latest-167-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '77154781901'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7820019~-96.8078566&&lvl=19&dir=255.4332364794988788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7820019,-96.8078566/18?pp=32.7820168,-96.8077884;66;1&pp=32.7820019,-96.8078566;64;2&pp=32.781932,-96.8078375;66;3&dc=l,64009900,10;32.7820168,-96.8077884_32.7820019,-96.8078566_32.781932,-96.8078375&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
179192487	31.774083	-106.46346	234.264	181557952	179192489	17347321	179668043	Left	False			{'fromWayImg': {'bubbleID': '67650054501', 'objects': [{'score': 372.0, 'bbox': {'ymax': 1072.0, 'ymin': 1031.5, 'xmax': 1636.0, 'xmin': 1593.0}, 'category': 'pst'}, {'score': 67.0, 'bbox': {'ymax': 1069.5, 'ymin': 1037.5, 'xmax': 414.5, 'xmin': 398.5}, 'category': 'iol'}, {'score': 817.0, 'bbox': {'ymax': 1011.0, 'ymin': 949.5, 'xmax': 696.5, 'xmin': 635.0}, 'category': 'p23'}, {'score': 352.0, 'bbox': {'ymax': 1071.5, 'ymin': 1032.0, 'xmax': 1207.0, 'xmin': 1169.0}, 'category': 'p23'}], 'annotationFile': 'Texas-latest-167-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67835855903', 'objects': [{'score': 206.0, 'bbox': {'xmin': 1208.5, 'ymax': 1033.0, 'ymin': 1001.5, 'xmax': 1240.0}, 'category': 'pst'}], 'annotationFile': 'Texas-latest-167-11.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=31.774083~-106.46346&&lvl=19&dir=232.6412274638498788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/31.774083,-106.46346/18?pp=31.774279,-106.463158;66;1&pp=31.774083,-106.46346;64;2&pp=31.773862,-106.46326;66;3&dc=l,64009900,10;31.774279,-106.463158_31.774083,-106.46346_31.773862,-106.46326&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81926823	32.811754	-96.761878	137.335	419083645	4672342269	419047631	5811568620	Left	False			{'fromWayImg': {'bubbleID': '76771514403', 'objects': [{'category': 'p23', 'bbox': {'xmin': 1029.0, 'ymax': 781.0, 'xmax': 1082.0, 'ymin': 722.5}, 'score': 712.0}, {'category': 'p23', 'bbox': {'xmin': 929.5, 'ymax': 959.0, 'xmax': 947.5, 'ymin': 942.0}, 'score': 30.0}], 'annotationFile': 'Texas-latest-167-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '76770207403'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.811754~-96.761878&&lvl=19&dir=340.437859804321688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.811754,-96.761878/18?pp=32.8116452,-96.761832;66;1&pp=32.811754,-96.761878;64;2&pp=32.8112986,-96.7624082;66;3&dc=l,64009900,10;32.8116452,-96.761832_32.811754,-96.761878_32.8112986,-96.7624082&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
4650135207	32.993114	-96.7477884	252.322	571721620	5268801202	571721617	3097952508	UTurn	False	3637408140	571721622	{'fromWayImg': {'bubbleID': '78342467301', 'objects': [{'bbox': {'xmax': 206.0, 'ymin': 947.0, 'ymax': 1018.5, 'xmin': 140.5}, 'score': 1041.0, 'category': 'p5'}], 'annotationFile': 'Texas-latest-167-21.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.993114~-96.7477884&&lvl=19&dir=254.62282534474988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.993114,-96.7477884/18?pp=32.9931489,-96.7476371;66;1&pp=32.993114,-96.7477884;64;2&pp=32.9929611,-96.7477564;66;3&pp=32.9929794,-96.7476926;66;4&dc=l,64009900,10;32.9931489,-96.7476371_32.993114,-96.7477884_32.9929611,-96.7477564_32.9929794,-96.7476926&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82238631	32.8543547	-96.7348605	251.833	419741525	82238634	569294504	5424666002	UTurn	False			{'fromWayImg': {'bubbleID': '76833135101', 'objects': [{'bbox': {'ymax': 917.0, 'xmax': 1087.5, 'xmin': 1056.0, 'ymin': 883.0}, 'category': 'p5', 'score': 259.0}], 'annotationFile': 'Texas-latest-167-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78542867903', 'objects': [{'bbox': {'ymax': 841.5, 'xmax': 1852.0, 'xmin': 1821.0, 'ymin': 798.5}, 'category': 'p5', 'score': 284.0}], 'annotationFile': 'Texas-latest-167-3.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8543547~-96.7348605&&lvl=19&dir=250.8842963525455388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8543547,-96.7348605/18?pp=32.854409,-96.734674;66;1&pp=32.8543547,-96.7348605;64;2&pp=32.8543465,-96.7347781;66;3&dc=l,64009900,10;32.854409,-96.734674_32.8543547,-96.7348605_32.8543465,-96.7347781&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81927848	32.8799954	-96.7696847	89.748	419227027	81927568	419741266	81927850	Left	False			{'fromWayImg': {'bubbleID': '78548739301', 'objects': [{'category': 'pne', 'bbox': {'ymin': 987.5, 'ymax': 1061.0, 'xmax': 2008.0, 'xmin': 1941.5}, 'score': 959.0}, {'category': 'p23', 'bbox': {'ymin': 803.0, 'ymax': 859.0, 'xmax': 629.0, 'xmin': 575.5}, 'score': 349.0}, {'category': 'p23', 'bbox': {'ymin': 799.5, 'ymax': 858.0, 'xmax': 1533.0, 'xmin': 1477.0}, 'score': 285.0}], 'annotationFile': 'Texas-latest-168-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78548739510'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8799954~-96.7696847&&lvl=19&dir=90.9692394686118788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8799954,-96.7696847/18?pp=32.88001,-96.770712;66;1&pp=32.8799954,-96.7696847;64;2&pp=32.8801465,-96.7696875;66;3&dc=l,64009900,10;32.88001,-96.770712_32.8799954,-96.7696847_32.8801465,-96.7696875&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5370495656	32.8352944	-97.0096469	174.783	601180383	466371758	556777065	81634040	Left	False			{'fromWayImg': {'bubbleID': '73879052701', 'objects': [{'bbox': {'xmin': 872.5, 'ymax': 1061.0, 'xmax': 907.5, 'ymin': 1024.0}, 'category': 'p23', 'score': 298.0}], 'annotationFile': 'Texas-latest-168-22.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74697025910'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8352944~-97.0096469&&lvl=19&dir=178.5903910713933688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8352944,-97.0096469/18?pp=32.83581,-97.009662;66;1&pp=32.8352944,-97.0096469;64;2&pp=32.8352927,-97.009476;66;3&dc=l,64009900,10;32.83581,-97.009662_32.8352944,-97.0096469_32.8352927,-97.009476&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5377804200	32.9492154	-96.7317097	301.189	557635892	5377804203	9963226	81790836	Left	False			{'fromWayImg': {'bubbleID': '77328721401', 'objects': [{'bbox': {'xmin': 709.5, 'ymax': 1036.0, 'xmax': 743.0, 'ymin': 1000.5}, 'category': 'p23', 'score': 241.0}], 'annotationFile': 'Texas-latest-168-22.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '77328733601'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.9492154~-96.7317097&&lvl=19&dir=312.667007299145588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.9492154,-96.7317097/18?pp=32.9490604,-96.7315093;66;1&pp=32.9492154,-96.7317097;64;2&pp=32.9491069,-96.7317806;66;3&dc=l,64009900,10;32.9490604,-96.7315093_32.9492154,-96.7317097_32.9491069,-96.7317806&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82634920	32.7571921	-97.1677074	289.456	267077540	82634922	10055898	82634949	UTurn	False	82634947	603215036	{'fromWayImg': {'bubbleID': '74673169601', 'objects': [{'score': 164.0, 'bbox': {'ymin': 775.5, 'xmin': 20.5, 'xmax': 75.0, 'ymax': 843.0}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-168-4.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7571921~-97.1677074&&lvl=19&dir=290.5160234262391488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7571921,-97.1677074/18?pp=32.7571392,-97.1675393;66;1&pp=32.7571921,-97.1677074;64;2&pp=32.757067,-97.167768;66;3&pp=32.7570121,-97.1675974;66;4&dc=l,64009900,10;32.7571392,-97.1675393_32.7571921,-97.1677074_32.757067,-97.167768_32.7570121,-97.1675974&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82634920	32.7571921	-97.1677074	199.014	603215036	82714206	28269634	82714268	UTurn	False	82634922	267077540	{'fromWayImg': {'bubbleID': '74673201501', 'objects': [{'score': 551.0, 'bbox': {'ymin': 841.5, 'xmin': 498.0, 'xmax': 544.0, 'ymax': 889.5}, 'category': 'p5'}, {'score': 280.0, 'bbox': {'ymin': 882.0, 'xmin': 1657.0, 'xmax': 1727.0, 'ymax': 965.0}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-168-4.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7571921~-97.1677074&&lvl=19&dir=200.4131596583899388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7571921,-97.1677074/18?pp=32.757541,-97.167553;66;1&pp=32.7571921,-97.1677074;64;2&pp=32.7571392,-97.1675393;66;3&pp=32.7574416,-97.1673913;66;4&dc=l,64009900,10;32.757541,-97.167553_32.7571921,-97.1677074_32.7571392,-97.1675393_32.7574416,-97.1673913&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
224351657	29.7197904	-95.7522687	44.492	265890386	2714974354	265890386	2714974354	UTurn	False			{'fromWayImg': {'bubbleID': '16816403310', 'objects': [{'category': 'p5', 'bbox': {'xmin': 13.5, 'xmax': 79.0, 'ymin': 1026.0, 'ymax': 1104.5}, 'score': 461.0}], 'annotationFile': 'Texas-latest-169-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '16816335010'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.7197904~-95.7522687&&lvl=19&dir=309.3147697018281488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.7197904,-95.7522687/18?pp=29.7197015,-95.7521437;66;1&pp=29.7197904,-95.7522687;64;2&pp=29.7197015,-95.7521437;66;3&dc=l,64009900,10;29.7197015,-95.7521437_29.7197904,-95.7522687_29.7197015,-95.7521437&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
377516457	32.946374	-96.890269	180.162	386133114	377516452	386133114	377516452	UTurn	False			{'fromWayImg': {'bubbleID': '74751197710', 'objects': [{'bbox': {'ymax': 827.5, 'xmin': 68.5, 'ymin': 783.5, 'xmax': 108.0}, 'score': 413.0, 'category': 'p5'}], 'annotationFile': 'Texas-latest-230-20.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74751184610'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.946374~-96.890269&&lvl=19&dir=89.999959482322288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.946374,-96.890269/18?pp=32.946374,-96.890418;66;1&pp=32.946374,-96.890269;64;2&pp=32.946374,-96.890418;66;3&dc=l,64009900,10;32.946374,-96.890418_32.946374,-96.890269_32.946374,-96.890418&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
377517481	32.8205058	-96.8155406	71.124	9945178	81644578	9937115	81542965	UTurn	False			{'fromWayImg': {'bubbleID': '76767198801', 'objects': [{'bbox': {'xmax': 1358.5, 'ymin': 1093.0, 'xmin': 1317.5, 'ymax': 1135.5}, 'category': 'p5', 'score': 372.0}], 'annotationFile': 'Texas-latest-169-14.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '77001638403', 'objects': [{'bbox': {'xmax': 291.5, 'ymin': 998.5, 'xmin': 235.5, 'ymax': 1044.5}, 'category': 'pne', 'score': 584.0}], 'annotationFile': 'Texas-latest-169-14.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8205058~-96.8155406&&lvl=19&dir=32.1536868987396988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8205058,-96.8155406/18?pp=32.8204054,-96.8156157;66;1&pp=32.8205058,-96.8155406;64;2&pp=32.8204582,-96.8156825;66;3&dc=l,64009900,10;32.8204054,-96.8156157_32.8205058,-96.8155406_32.8204582,-96.8156825&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152964009	30.5437446	-97.5418133	78.566	422187427	153100167	15430830	153053315	Left	False			{'fromWayImg': {'bubbleID': '16262565701', 'objects': [{'category': 'pne', 'bbox': {'ymin': 1007.5, 'ymax': 1037.0, 'xmax': 500.5, 'xmin': 473.5}, 'score': 123.0}, {'category': 'p23', 'bbox': {'ymin': 677.0, 'ymax': 754.0, 'xmax': 1190.0, 'xmin': 1113.0}, 'score': 331.0}], 'annotationFile': 'Texas-latest-169-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '16262566010', 'objects': [{'category': 'pne', 'bbox': {'ymin': 1046.0, 'ymax': 1097.0, 'xmax': 1447.5, 'xmin': 1396.0}, 'score': 570.0}], 'annotationFile': 'Texas-latest-169-9.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.5437446~-97.5418133&&lvl=19&dir=76.8645118855875588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.5437446,-97.5418133/18?pp=30.5436912,-97.542079;66;1&pp=30.5437446,-97.5418133;64;2&pp=30.54458,-97.541685;66;3&dc=l,64009900,10;30.5436912,-97.542079_30.5437446,-97.5418133_30.54458,-97.541685&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
