NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
81811214	32.788328	-96.806317	353.64	441530288	81811212	10008326	7070744087	UTurn	False			{'fromWayImg': {'bubbleID': '77156454201', 'objects': [{'category': 'pst', 'score': 232.0, 'bbox': {'ymax': 1061.5, 'xmin': 1517.0, 'xmax': 1550.5, 'ymin': 1025.5}}, {'category': 'p23', 'score': 460.0, 'bbox': {'ymax': 1104.0, 'xmin': 422.5, 'xmax': 465.0, 'ymin': 1058.0}}, {'category': 'p5', 'score': 291.0, 'bbox': {'ymax': 1067.0, 'xmin': 423.5, 'xmax': 468.0, 'ymin': 1017.5}}], 'annotationFile': 'Texas-latest-14-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '76764540002'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.788328~-96.806317&&lvl=19&dir=351.120347858064488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.788328,-96.806317/18?pp=32.788215,-96.806296;66;1&pp=32.788328,-96.806317;64;2&pp=32.7882305,-96.8062121;66;3&dc=l,64009900,10;32.788215,-96.806296_32.788328,-96.806317_32.7882305,-96.8062121&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81811214	32.788328	-96.806317	353.64	441530288	81811212	90307426	81582155	Left	False			{'fromWayImg': {'bubbleID': '77156454201', 'objects': [{'category': 'pst', 'score': 232.0, 'bbox': {'ymax': 1061.5, 'xmin': 1517.0, 'xmax': 1550.5, 'ymin': 1025.5}}, {'category': 'p23', 'score': 460.0, 'bbox': {'ymax': 1104.0, 'xmin': 422.5, 'xmax': 465.0, 'ymin': 1058.0}}, {'category': 'p5', 'score': 291.0, 'bbox': {'ymax': 1067.0, 'xmin': 423.5, 'xmax': 468.0, 'ymin': 1017.5}}], 'annotationFile': 'Texas-latest-14-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '76764542001'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.788328~-96.806317&&lvl=19&dir=351.120347858064488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.788328,-96.806317/18?pp=32.788215,-96.806296;66;1&pp=32.788328,-96.806317;64;2&pp=32.788204,-96.806479;66;3&dc=l,64009900,10;32.788215,-96.806296_32.788328,-96.806317_32.788204,-96.806479&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
151840270	29.8282603	-95.4354772	108.153	323200435	153422510	323200427	2479633076	UTurn	False	2479633070	323200439	{'fromWayImg': {'bubbleID': '15487275301', 'objects': [{'category': 'p5', 'score': 922.0, 'bbox': {'xmax': 140.0, 'ymax': 1122.0, 'ymin': 973.0, 'xmin': -1.0}}], 'annotationFile': 'Texas-latest-14-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.8282603~-95.4354772&&lvl=19&dir=105.8221610786118888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.8282603,-95.4354772/18?pp=29.8283417,-95.4358083;66;1&pp=29.8282603,-95.4354772;64;2&pp=29.8283476,-95.4354546;66;3&pp=29.8284565,-95.4358304;66;4&dc=l,64009900,10;29.8283417,-95.4358083_29.8282603,-95.4354772_29.8283476,-95.4354546_29.8284565,-95.4358304&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
4177050510	29.744548	-95.4106404	87.992	417081592	4177050511	207772651	153362014	Left	False			{'fromWayImg': {'bubbleID': '80487565503', 'objects': [{'score': 420.0, 'category': 'p23', 'bbox': {'xmax': 1910.5, 'xmin': 1867.5, 'ymin': 770.5, 'ymax': 817.0}}], 'annotationFile': 'Texas-latest-96-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '80253997601'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.744548~-95.4106404&&lvl=19&dir=270.0829220186514688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.744548,-95.4106404/18?pp=29.7445479,-95.4105608;66;1&pp=29.744548,-95.4106404;64;2&pp=29.7444278,-95.410637;66;3&dc=l,64009900,10;29.7445479,-95.4105608_29.744548,-95.4106404_29.7444278,-95.410637&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81875471	32.8080393	-96.7567805	135.678	10012774	81931941	91242689	6923618438	Left	False			{'fromWayImg': {'bubbleID': '75236437803', 'objects': [{'category': 'pne', 'bbox': {'ymin': 999.0, 'xmax': 381.0, 'xmin': 333.5, 'ymax': 1069.0}, 'score': 686.0}, {'category': 'pst', 'bbox': {'ymin': 1012.0, 'xmax': 1767.0, 'xmin': 1673.0, 'ymax': 1101.0}, 'score': 454.0}, {'category': 'pne', 'bbox': {'ymin': 1003.5, 'xmax': 308.5, 'xmin': 277.5, 'ymax': 1044.0}, 'score': 227.0}, {'category': 'ior', 'bbox': {'ymin': 1008.5, 'xmax': 1116.5, 'xmin': 1089.0, 'ymax': 1046.0}, 'score': 154.0}, {'category': 'p23', 'bbox': {'ymin': 971.5, 'xmax': 1922.0, 'xmin': 1875.5, 'ymax': 1027.5}, 'score': 94.0}], 'annotationFile': 'Texas-latest-15-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '75236435801', 'objects': [{'category': 'pne', 'bbox': {'ymin': 971.0, 'xmax': 1591.0, 'xmin': 1508.0, 'ymax': 1052.0}, 'score': 362.0}], 'annotationFile': 'Texas-latest-15-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8080393~-96.7567805&&lvl=19&dir=315.283477312029988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8080393,-96.7567805/18?pp=32.8073261,-96.7559403;66;1&pp=32.8080393,-96.7567805;64;2&pp=32.8079953,-96.7568356;66;3&dc=l,64009900,10;32.8073261,-96.7559403_32.8080393,-96.7567805_32.8079953,-96.7568356&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
228663311	32.5163203	-95.4030843	90.92	666729861	228663315	647846412	228517750	Left	False			{'fromWayImg': {'bubbleID': '34278864803', 'objects': [{'bbox': {'ymax': 1091.0, 'xmin': 1415.5, 'ymin': 1060.5, 'xmax': 1443.5}, 'category': 'p23', 'score': 144.0}], 'annotationFile': 'Texas-latest-15-14.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '34278864302'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.5163203~-95.4030843&&lvl=19&dir=269.548768989403288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.5163203,-95.4030843/18?pp=32.5163243,-95.4024822;66;1&pp=32.5163203,-95.4030843;64;2&pp=32.5146515,-95.403079;66;3&dc=l,64009900,10;32.5163243,-95.4024822_32.5163203,-95.4030843_32.5146515,-95.403079&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81925391	32.7876661	-96.790489	322.06	529671292	5908080061	441530187	859268203	Left	False			{'fromWayImg': {'bubbleID': '77154001201', 'objects': [{'score': 426.0, 'bbox': {'ymin': 1020.5, 'ymax': 1066.0, 'xmin': 533.5, 'xmax': 577.5}, 'category': 'p23'}], 'annotationFile': 'Texas-latest-15-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78599290701'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7876661~-96.790489&&lvl=19&dir=320.869434043395188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7876661,-96.790489/18?pp=32.7875886,-96.790414;66;1&pp=32.7876661,-96.790489;64;2&pp=32.7876206,-96.7905428;66;3&dc=l,64009900,10;32.7875886,-96.790414_32.7876661,-96.790489_32.7876206,-96.7905428&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5783359247	32.9447012	-96.9011209	82.286	10003234	81984488	10003234	81984488	UTurn	False			{'fromWayImg': {'bubbleID': '74133255601', 'objects': [{'score': 134.0, 'bbox': {'ymax': 1130.5, 'ymin': 1106.5, 'xmin': 1253.5, 'xmax': 1276.5}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-15-23.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74133256803'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.9447012~-96.9011209&&lvl=19&dir=77.6274974566377488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.9447012,-96.9011209/18?pp=32.94462,-96.901562;66;1&pp=32.9447012,-96.9011209;64;2&pp=32.94462,-96.901562;66;3&dc=l,64009900,10;32.94462,-96.901562_32.9447012,-96.9011209_32.94462,-96.901562&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
6937270543	32.6660428	-97.2635199	269.4	10073158	82780714	10073158	82780714	UTurn	False			{'fromWayImg': {'bubbleID': '74195735001', 'objects': [{'category': 'p5', 'bbox': {'xmax': 1480.0, 'ymax': 1114.5, 'ymin': 1063.5, 'xmin': 1433.5}, 'score': 578.0}], 'annotationFile': 'Texas-latest-15-27.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74195735603'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.6660428~-97.2635199&&lvl=19&dir=269.324521296012988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.6660428,-97.2635199/18?pp=32.666044,-97.263399;66;1&pp=32.6660428,-97.2635199;64;2&pp=32.666044,-97.263399;66;3&dc=l,64009900,10;32.666044,-97.263399_32.6660428,-97.2635199_32.666044,-97.263399&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152104975	29.9020885	-95.6438566	351.703	267432819	152104972	267432819	152104972	UTurn	False			{'fromWayImg': {'bubbleID': '81167078101', 'objects': [{'score': 130.0, 'bbox': {'xmin': 1218.5, 'ymax': 1054.0, 'xmax': 1243.5, 'ymin': 1027.0}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-15-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '81167078903'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.9020885~-95.6438566&&lvl=19&dir=353.4515580143641488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.9020885,-95.6438566/18?pp=29.9018257,-95.6438218;66;1&pp=29.9020885,-95.6438566;64;2&pp=29.9018257,-95.6438218;66;3&dc=l,64009900,10;29.9018257,-95.6438218_29.9020885,-95.6438566_29.9018257,-95.6438218&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81708950	32.8955638	-96.8914232	289.27	419299481	81708356	100689791	81708951	Left	False			{'fromWayImg': {'bubbleID': '74752496710', 'objects': [{'category': 'p23', 'score': 124.0, 'bbox': {'ymin': 907.5, 'xmin': 189.5, 'xmax': 220.5, 'ymax': 936.5}}, {'category': 'p19', 'score': 122.0, 'bbox': {'ymin': 915.0, 'xmin': 244.5, 'xmax': 269.5, 'ymax': 937.0}}], 'annotationFile': 'Texas-latest-68-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74155899101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8955638~-96.8914232&&lvl=19&dir=164.9047735271025288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8955638,-96.8914232/18?pp=32.8957512,-96.8914834;66;1&pp=32.8955638,-96.8914232;64;2&pp=32.8955148,-96.8912145;66;3&dc=l,64009900,10;32.8957512,-96.8914834_32.8955638,-96.8914232_32.8955148,-96.8912145&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81721497	32.856723	-96.749588	227.298	583464742	81720896	587126624	81721495	Left	False			{'fromWayImg': {'bubbleID': '75237155610', 'objects': [{'bbox': {'ymin': 877.5, 'xmax': 350.5, 'ymax': 911.0, 'xmin': 319.5}, 'score': 190.0, 'category': 'p23'}], 'annotationFile': 'Texas-latest-64-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78542806410'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.856723~-96.749588&&lvl=19&dir=115.9039331077677388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.856723,-96.749588/18?pp=32.8567957,-96.7497662;66;1&pp=32.856723,-96.749588;64;2&pp=32.856842,-96.749447;66;3&dc=l,64009900,10;32.8567957,-96.7497662_32.856723,-96.749588_32.856842,-96.749447&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5400857501	32.6048705	-97.1142253	150.669	560037242	5400857502	560037242	5400857502	UTurn	False			{'fromWayImg': {'bubbleID': '79757767110', 'objects': [{'category': 'p5', 'bbox': {'ymin': 1032.0, 'xmin': 106.5, 'ymax': 1073.0, 'xmax': 143.5}, 'score': 355.0}], 'annotationFile': 'Texas-latest-39-23.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '79757699810'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.6048705~-97.1142253&&lvl=19&dir=61.74219796905464488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.6048705,-97.1142253/18?pp=32.6047885,-97.1144064;66;1&pp=32.6048705,-97.1142253;64;2&pp=32.6047885,-97.1144064;66;3&dc=l,64009900,10;32.6047885,-97.1144064_32.6048705,-97.1142253_32.6047885,-97.1144064&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5395990545	32.6336725	-96.9075794	295.309	559469725	5395989867	559469725	5395989867	UTurn	False			{'fromWayImg': {'bubbleID': '83584876010', 'objects': [{'score': 930.0, 'bbox': {'xmin': 77.5, 'xmax': 138.0, 'ymax': 1096.5, 'ymin': 1028.5}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-17-22.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '83580797010'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.6336725~-96.9075794&&lvl=19&dir=207.883077784338888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.6336725,-96.9075794/18?pp=32.6337793,-96.9075123;66;1&pp=32.6336725,-96.9075794;64;2&pp=32.6337793,-96.9075123;66;3&dc=l,64009900,10;32.6337793,-96.9075123_32.6336725,-96.9075794_32.6337793,-96.9075123&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
151944209	29.7318229	-95.4952467	91.993	201707220	1813434944	201707220	1813434944	UTurn	False			{'fromWayImg': {'bubbleID': '14096558310', 'objects': [{'category': 'p5', 'bbox': {'xmax': 279.0, 'ymax': 1209.5, 'ymin': 1146.0, 'xmin': 222.5}, 'score': 617.0}], 'annotationFile': 'Texas-latest-64-16.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '14095799510'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.7318229~-95.4952467&&lvl=19&dir=0.774209318390148888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.7318229,-95.4952467/18?pp=29.7316494,-95.4952494;66;1&pp=29.7318229,-95.4952467;64;2&pp=29.7316494,-95.4952494;66;3&dc=l,64009900,10;29.7316494,-95.4952494_29.7318229,-95.4952467_29.7316494,-95.4952494&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152457489	30.2990459	-97.7469796	32.823	15383249	152457486	328090354	152550975	Left	False			{'fromWayImg': {'bubbleID': '53692333210', 'objects': [{'score': 329.0, 'category': 'p23', 'bbox': {'ymax': 1081.5, 'ymin': 1041.5, 'xmax': 1122.0, 'xmin': 1086.0}}], 'annotationFile': 'Texas-latest-17-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53751120101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.2990459~-97.7469796&&lvl=19&dir=298.556474416534488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.2990459,-97.7469796/18?pp=30.2983913,-97.7455865;66;1&pp=30.2990459,-97.7469796;64;2&pp=30.2989592,-97.7471244;66;3&dc=l,64009900,10;30.2983913,-97.7455865_30.2990459,-97.7469796_30.2989592,-97.7471244&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152457489	30.2990459	-97.7469796	32.823	15383249	152457486	328090369	3349089053	Left	False			{'fromWayImg': {'bubbleID': '53692333210', 'objects': [{'score': 329.0, 'category': 'p23', 'bbox': {'ymax': 1081.5, 'ymin': 1041.5, 'xmax': 1122.0, 'xmin': 1086.0}}], 'annotationFile': 'Texas-latest-17-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53751120101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.2990459~-97.7469796&&lvl=19&dir=298.556474416534488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.2990459,-97.7469796/18?pp=30.2983913,-97.7455865;66;1&pp=30.2990459,-97.7469796;64;2&pp=30.2989036,-97.7470328;66;3&dc=l,64009900,10;30.2983913,-97.7455865_30.2990459,-97.7469796_30.2989036,-97.7470328&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82126762	32.820055	-96.691702	325.249	10011032	82126877	565844604	81798599	Left	False			{'fromWayImg': {'bubbleID': '80202365910', 'objects': [{'category': 'p23', 'bbox': {'xmin': 1057.0, 'ymax': 1093.5, 'ymin': 1064.5, 'xmax': 1086.0}, 'score': 150.0}], 'annotationFile': 'Texas-latest-29-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '80201368001'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.820055~-96.691702&&lvl=19&dir=220.5865089770529788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.820055,-96.691702/18?pp=32.820158,-96.691597;66;1&pp=32.820055,-96.691702;64;2&pp=32.818711,-96.690705;66;3&dc=l,64009900,10;32.820158,-96.691597_32.820055,-96.691702_32.818711,-96.690705&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1813435051	29.7317	-95.4869985	274.024	15285193	151448089	15285193	151448089	UTurn	False			{'fromWayImg': {'bubbleID': '14095779310', 'objects': [{'category': 'p5', 'bbox': {'xmax': 265.0, 'ymax': 1211.0, 'xmin': 213.0, 'ymin': 1147.5}, 'score': 624.0}, {'category': 'p5', 'bbox': {'xmax': 1920.0, 'ymax': 1199.0, 'xmin': 1868.0, 'ymin': 1112.0}, 'score': 60.0}], 'annotationFile': 'Texas-latest-25-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '14096578410'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.7317~-95.4869985&&lvl=19&dir=182.1407933613659288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.7317,-95.4869985/18?pp=29.7318719,-95.4869911;66;1&pp=29.7317,-95.4869985;64;2&pp=29.7318719,-95.4869911;66;3&dc=l,64009900,10;29.7318719,-95.4869911_29.7317,-95.4869985_29.7318719,-95.4869911&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
224079282	31.8739088	-102.3113468	324.455	713590205	224062301	20853169	224079279	Left	False			{'fromWayImg': {'bubbleID': '26873177110', 'objects': [{'bbox': {'xmax': 1309.0, 'xmin': 1266.5, 'ymax': 813.0, 'ymin': 773.0}, 'score': 315.0, 'category': 'p23'}, {'bbox': {'xmax': 855.5, 'xmin': 831.0, 'ymax': 1042.0, 'ymin': 1012.0}, 'score': 80.0, 'category': 'p23'}], 'annotationFile': 'Texas-latest-93-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '26870408601'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=31.8739088~-102.3113468&&lvl=19&dir=238.1169850138072788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/31.8739088,-102.3113468/18?pp=31.8739565,-102.3112565;66;1&pp=31.8739088,-102.3113468;64;2&pp=31.8737036,-102.3111874;66;3&dc=l,64009900,10;31.8739565,-102.3112565_31.8739088,-102.3113468_31.8737036,-102.3111874&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81582098	32.7837584	-96.8041424	3.718	566733321	81719386	566733321	81719386	UTurn	False			{'fromWayImg': {'bubbleID': '77154797603', 'objects': [{'score': 229.0, 'bbox': {'xmin': 1366.5, 'ymax': 1063.0, 'ymin': 1029.0, 'xmax': 1397.5}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-18-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '77154807803'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7837584~-96.8041424&&lvl=19&dir=223.8125708881039888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7837584,-96.8041424/18?pp=32.783842,-96.804047;66;1&pp=32.7837584,-96.8041424;64;2&pp=32.783842,-96.804047;66;3&dc=l,64009900,10;32.783842,-96.804047_32.7837584,-96.8041424_32.783842,-96.804047&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
179392018	31.695191	-106.329024	298.49	17330582	179471224	17321084	179392015	Right	False			{'fromWayImg': {'bubbleID': '68005299103', 'objects': [{'score': 629.0, 'bbox': {'xmin': 1496.0, 'ymax': 1029.0, 'ymin': 978.0, 'xmax': 1547.5}, 'category': 'p19'}], 'annotationFile': 'Texas-latest-18-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68005289202', 'objects': [{'score': 923.0, 'bbox': {'xmin': 256.0, 'ymax': 1088.0, 'ymin': 965.0, 'xmax': 380.0}, 'category': 'pne'}, {'score': 885.0, 'bbox': {'xmin': 1846.0, 'ymax': 1037.0, 'ymin': 929.0, 'xmax': 1990.0}, 'category': 'pne'}], 'annotationFile': 'Texas-latest-18-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=31.695191~-106.329024&&lvl=19&dir=120.9987626843858488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/31.695191,-106.329024/18?pp=31.695396,-106.329425;66;1&pp=31.695191,-106.329024;64;2&pp=31.695021,-106.329127;66;3&dc=l,64009900,10;31.695396,-106.329425_31.695191,-106.329024_31.695021,-106.329127&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82529554	32.695305	-97.3230202	359.656	10046727	82529552	10051681	82587009	Left	False			{'fromWayImg': {'bubbleID': '73756115903', 'objects': [{'bbox': {'xmin': 1464.5, 'ymax': 1055.5, 'ymin': 1002.5, 'xmax': 1518.0}, 'category': 'pst', 'score': 621.0}, {'bbox': {'xmin': 270.0, 'ymax': 1106.0, 'ymin': 1033.0, 'xmax': 358.0}, 'category': 'pne', 'score': 344.0}, {'bbox': {'xmin': 662.5, 'ymax': 1034.5, 'ymin': 998.0, 'xmax': 678.0}, 'category': 'pne', 'score': 134.0}, {'bbox': {'xmin': 1470.5, 'ymax': 1107.5, 'ymin': 1067.5, 'xmax': 1510.5}, 'category': 'p23', 'score': 379.0}], 'annotationFile': 'Texas-latest-18-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73756215603', 'objects': [{'bbox': {'xmin': 1464.5, 'ymax': 1082.0, 'ymin': 1032.0, 'xmax': 1517.0}, 'category': 'pst', 'score': 600.0}, {'bbox': {'xmin': 1255.5, 'ymax': 1041.5, 'ymin': 1015.5, 'xmax': 1280.0}, 'category': 'pne', 'score': 140.0}, {'bbox': {'xmin': 930.0, 'ymax': 1032.5, 'ymin': 1010.0, 'xmax': 951.0}, 'category': 'pne', 'score': 113.0}, {'bbox': {'xmin': 360.0, 'ymax': 1042.0, 'ymin': 1020.0, 'xmax': 382.5}, 'category': 'pne', 'score': 93.0}], 'annotationFile': 'Texas-latest-18-4.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.695305~-97.3230202&&lvl=19&dir=180.325533163751288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.695305,-97.3230202/18?pp=32.6969491,-97.3230091;66;1&pp=32.695305,-97.3230202;64;2&pp=32.6953041,-97.3220293;66;3&dc=l,64009900,10;32.6969491,-97.3230091_32.695305,-97.3230202_32.6953041,-97.3220293&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
