NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
101041874	29.2769905	-81.0590748	156.606	201524471	101073911	617915960	2115182529	UTurn	False	2115182526	201524480	{'fromWayImg': {'bubbleID': '51481984901', 'objects': [{'category': 'pne', 'bbox': {'ymin': 1016.0, 'ymax': 1050.5, 'xmin': 679.5, 'xmax': 698.5}, 'score': 120.0}, {'category': 'irr', 'bbox': {'ymin': 1002.5, 'ymax': 1015.0, 'xmin': 678.0, 'xmax': 698.5}, 'score': 28.0}, {'category': 'p5', 'bbox': {'ymin': 1015.5, 'ymax': 1056.0, 'xmin': 571.0, 'xmax': 609.0}, 'score': 334.0}], 'annotationFile': 'Florida-latest-210-16.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.2769905~-81.0590748&&lvl=19&dir=156.299059433685188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.2769905,-81.0590748/18?pp=29.2776472,-81.0594053;66;1&pp=29.2769905,-81.0590748;64;2&pp=29.276885,-81.058874;66;3&pp=29.2775614,-81.0592127;66;4&dc=l,64009900,10;29.2776472,-81.0594053_29.2769905,-81.0590748_29.276885,-81.058874_29.2775614,-81.0592127&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1033808082	28.5989386	-81.4147307	240.93	89119515	1033808079	87033869	1033807959	UTurn	False			{'fromWayImg': {'bubbleID': '54043001501', 'objects': [{'score': 502.0, 'bbox': {'xmax': 752.5, 'ymin': 1021.5, 'ymax': 1069.5, 'xmin': 707.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-210-18.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '54022531901'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.5989386~-81.4147307&&lvl=19&dir=199.4252481293797888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.5989386,-81.4147307/18?pp=28.5989869,-81.4147113;66;1&pp=28.5989386,-81.4147307;64;2&pp=28.5997569,-81.4130886;66;3&dc=l,64009900,10;28.5989869,-81.4147113_28.5989386,-81.4147307_28.5997569,-81.4130886&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1284746450	27.996147	-82.5072515	274.627	159000399	1711089374	47225700	5971190098	UTurn	False	1285463313	113330925	{'fromWayImg': {'bubbleID': '52104197401', 'objects': [{'score': 136.0, 'bbox': {'xmax': 487.0, 'ymin': 1011.0, 'ymax': 1046.5, 'xmin': 468.5}, 'category': 'pne'}, {'score': 240.0, 'bbox': {'xmax': 358.0, 'ymin': 1011.0, 'ymax': 1045.0, 'xmin': 326.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-210-18.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.996147~-82.5072515&&lvl=19&dir=270.6756767632182388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.996147,-82.5072515/18?pp=27.9961426,-82.5068289;66;1&pp=27.996147,-82.5072515;64;2&pp=27.995947,-82.5083997;66;3&pp=27.9959428,-82.50752;66;4&dc=l,64009900,10;27.9961426,-82.5068289_27.996147,-82.5072515_27.995947,-82.5083997_27.9959428,-82.50752&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1603574226	27.9668897	-82.4594477	89.151	11001128	418372902	11001128	418372902	UTurn	False			{'fromWayImg': {'bubbleID': '52039230301', 'objects': [{'category': 'ill', 'bbox': {'ymax': 1050.5, 'ymin': 1037.0, 'xmax': 729.5, 'xmin': 694.5}, 'score': 78.0}, {'category': 'p5', 'bbox': {'ymax': 909.0, 'ymin': 867.5, 'xmax': 1057.0, 'xmin': 1011.5}, 'score': 413.0}], 'annotationFile': 'Florida-latest-210-19.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52038694801', 'objects': [{'category': 'irr', 'bbox': {'ymax': 1055.0, 'ymin': 1034.0, 'xmax': 1422.0, 'xmin': 1366.0}, 'score': 257.0}, {'category': 'p23', 'bbox': {'ymax': 966.0, 'ymin': 941.0, 'xmax': 917.0, 'xmin': 894.0}, 'score': 91.0}], 'annotationFile': 'Florida-latest-210-19.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.9668897~-82.4594477&&lvl=19&dir=90.5912744241150688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.9668897,-82.4594477/18?pp=27.9668936,-82.4598755;66;1&pp=27.9668897,-82.4594477;64;2&pp=27.9668936,-82.4598755;66;3&dc=l,64009900,10;27.9668936,-82.4598755_27.9668897,-82.4594477_27.9668936,-82.4598755&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1676494290	26.1590195	-80.2678362	356.182	533876547	1676494289	533876544	96057126	Left	False			{'fromWayImg': {'bubbleID': '70147546401', 'objects': [{'category': 'p23', 'bbox': {'ymax': 1103.0, 'ymin': 1056.5, 'xmax': 589.5, 'xmin': 545.5}, 'score': 484.0}], 'annotationFile': 'Florida-latest-210-19.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '70147546610'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.1590195~-80.2678362&&lvl=19&dir=359.890425136211288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.1590195,-80.2678362/18?pp=26.1587379,-80.2678356;66;1&pp=26.1590195,-80.2678362;64;2&pp=26.158948,-80.2680093;66;3&dc=l,64009900,10;26.1587379,-80.2678356_26.1590195,-80.2678362_26.158948,-80.2680093&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2178986194	29.2430209	-81.0618092	310.237	11371353	6930108407	207644893	7007820347	UTurn	False	2178986195	207644929	{'fromWayImg': {'bubbleID': '51456424201', 'objects': [{'score': 277.0, 'category': 'pne', 'bbox': {'ymin': 1011.0, 'ymax': 1051.0, 'xmax': 448.5, 'xmin': 425.5}}, {'score': 61.0, 'category': 'pne', 'bbox': {'ymin': 996.0, 'ymax': 1012.0, 'xmax': 449.0, 'xmin': 422.5}}, {'score': 422.0, 'category': 'p5', 'bbox': {'ymin': 1038.0, 'ymax': 1081.0, 'xmax': 338.0, 'xmin': 295.0}}], 'annotationFile': 'Florida-latest-210-21.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.2430209~-81.0618092&&lvl=19&dir=310.0294486294464588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.2430209,-81.0618092/18?pp=29.2422259,-81.0607245;66;1&pp=29.2430209,-81.0618092;64;2&pp=29.2430817,-81.0621422;66;3&pp=29.2426771,-81.06159;66;4&dc=l,64009900,10;29.2422259,-81.0607245_29.2430209,-81.0618092_29.2430817,-81.0621422_29.2426771,-81.06159&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
4675623378	26.0765357	-80.2499525	264.115	10794637	4172109158	10794637	4172109158	UTurn	False			{'fromWayImg': {'bubbleID': '70145872503', 'objects': [{'bbox': {'xmin': 404.0, 'ymin': 1036.0, 'xmax': 433.5, 'ymax': 1069.5}, 'category': 'pst', 'score': 225.0}, {'bbox': {'xmin': 1396.0, 'ymin': 979.0, 'xmax': 1472.5, 'ymax': 1055.5}, 'category': 'p5', 'score': 1117.0}], 'annotationFile': 'Florida-latest-210-24.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '70145871901'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.0765357~-80.2499525&&lvl=19&dir=90.3925344795048988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.0765357,-80.2499525/18?pp=26.0765359,-80.249985;66;1&pp=26.0765357,-80.2499525;64;2&pp=26.0765359,-80.249985;66;3&dc=l,64009900,10;26.0765359,-80.249985_26.0765357,-80.2499525_26.0765359,-80.249985&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
96930770	30.2873446	-81.496835	268.886	683003494	4341498415	683003496	4209179380	UTurn	False	2124932131	202526509	{'fromWayImg': {'bubbleID': '51631722701', 'objects': [{'score': 191.0, 'bbox': {'ymin': 1009.0, 'ymax': 1049.5, 'xmax': 378.5, 'xmin': 346.0}, 'category': 'p5'}, {'score': 168.0, 'bbox': {'ymin': 1039.0, 'ymax': 1081.5, 'xmax': 378.5, 'xmin': 344.5}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-210-3.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.2873446~-81.496835&&lvl=19&dir=269.1582873040136488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.2873446,-81.496835/18?pp=30.287352,-81.4962518;66;1&pp=30.2873446,-81.496835;64;2&pp=30.2871622,-81.4970941;66;3&pp=30.2871656,-81.4967391;66;4&dc=l,64009900,10;30.287352,-81.4962518_30.2873446,-81.496835_30.2871622,-81.4970941_30.2871656,-81.4967391&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
97790418	27.943546	-82.490195	0.066	10971880	2648012707	10971880	2648012707	UTurn	False			{'fromWayImg': {'bubbleID': '52189839901', 'objects': [{'bbox': {'ymin': 999.5, 'xmin': 1396.5, 'ymax': 1064.0, 'xmax': 1461.0}, 'category': 'pst', 'score': 992.0}, {'bbox': {'ymin': 991.5, 'xmin': 656.5, 'ymax': 1047.0, 'xmax': 711.5}, 'category': 'p5', 'score': 738.0}], 'annotationFile': 'Florida-latest-210-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52189841003', 'objects': [{'bbox': {'ymin': 1032.5, 'xmin': 1833.0, 'ymax': 1082.5, 'xmax': 1880.5}, 'category': 'pst', 'score': 554.0}], 'annotationFile': 'Florida-latest-210-4.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.943546~-82.490195&&lvl=19&dir=0.540814661740512388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.943546,-82.490195/18?pp=27.9423855,-82.4902074;66;1&pp=27.943546,-82.490195;64;2&pp=27.9423855,-82.4902074;66;3&dc=l,64009900,10;27.9423855,-82.4902074_27.943546,-82.490195_27.9423855,-82.4902074&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
97790418	27.943546	-82.490195	271.572	23979399	5968636328	10971880	2648012707	Left	False			{'fromWayImg': {'bubbleID': '52189793801', 'objects': [{'bbox': {'ymin': 1048.0, 'xmin': 1291.0, 'ymax': 1066.5, 'xmax': 1341.0}, 'category': 'irr', 'score': 193.0}, {'bbox': {'ymin': 1003.0, 'xmin': 1697.0, 'ymax': 1091.0, 'xmax': 1755.0}, 'category': 'p23', 'score': 97.0}], 'annotationFile': 'Florida-latest-210-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52189841003', 'objects': [{'bbox': {'ymin': 1032.5, 'xmin': 1833.0, 'ymax': 1082.5, 'xmax': 1880.5}, 'category': 'pst', 'score': 554.0}], 'annotationFile': 'Florida-latest-210-4.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.943546~-82.490195&&lvl=19&dir=270.127597945959288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.943546,-82.490195/18?pp=27.9435449,-82.4896353;66;1&pp=27.943546,-82.490195;64;2&pp=27.9423855,-82.4902074;66;3&dc=l,64009900,10;27.9435449,-82.4896353_27.943546,-82.490195_27.9423855,-82.4902074&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98826962	27.4843147	-82.4206576	272.333	665242596	98887578	373901433	4080830002	UTurn	False	2812851015	276694459	{'fromWayImg': {'bubbleID': '13950567901', 'objects': [{'score': 262.0, 'bbox': {'xmax': 829.5, 'xmin': 794.0, 'ymin': 966.0, 'ymax': 1010.0}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-210-8.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.4843147~-82.4206576&&lvl=19&dir=271.618576886937488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.4843147,-82.4206576/18?pp=27.4842883,-82.4196043;66;1&pp=27.4843147,-82.4206576;64;2&pp=27.4842296,-82.4220612;66;3&pp=27.4841848,-82.4217002;66;4&dc=l,64009900,10;27.4842883,-82.4196043_27.4843147,-82.4206576_27.4842296,-82.4220612_27.4841848,-82.4217002&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99109842	25.668296	-80.3223	89.751	11149046	99285659	11123701	99109843	Left	False			{'fromWayImg': {'bubbleID': '72098630003', 'objects': [{'score': 29.0, 'bbox': {'xmax': 1152.0, 'xmin': 1134.5, 'ymin': 992.5, 'ymax': 1011.0}, 'category': 'pst'}, {'score': 297.0, 'bbox': {'xmax': 1531.0, 'xmin': 1454.0, 'ymin': 1019.0, 'ymax': 1092.0}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-210-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '72098620202', 'objects': [{'score': 545.0, 'bbox': {'xmax': 717.0, 'xmin': 620.0, 'ymin': 959.0, 'ymax': 1055.0}, 'category': 'pne'}], 'annotationFile': 'Florida-latest-210-8.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.668296~-80.3223&&lvl=19&dir=267.335494960334688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.668296,-80.3223/18?pp=25.6683283,-80.32153;66;1&pp=25.668296,-80.3223;64;2&pp=25.666441,-80.322239;66;3&dc=l,64009900,10;25.6683283,-80.32153_25.668296,-80.3223_25.666441,-80.322239&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99109842	25.668296	-80.3223	272.638	535237599	531550044	11123701	99109843	Right	False			{'fromWayImg': {'bubbleID': '72098619703', 'objects': [{'score': 175.0, 'bbox': {'xmax': 1517.0, 'xmin': 1491.5, 'ymin': 1043.0, 'ymax': 1076.5}, 'category': 'pne'}, {'score': 600.0, 'bbox': {'xmax': 1668.5, 'xmin': 1620.0, 'ymin': 1036.5, 'ymax': 1091.0}, 'category': 'p19'}], 'annotationFile': 'Florida-latest-210-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '72098620202', 'objects': [{'score': 545.0, 'bbox': {'xmax': 717.0, 'xmin': 620.0, 'ymin': 959.0, 'ymax': 1055.0}, 'category': 'pne'}], 'annotationFile': 'Florida-latest-210-8.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.668296~-80.3223&&lvl=19&dir=90.068810805510888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.668296,-80.3223/18?pp=25.6682964,-80.3226691;66;1&pp=25.668296,-80.3223;64;2&pp=25.666441,-80.322239;66;3&dc=l,64009900,10;25.6682964,-80.3226691_25.668296,-80.3223_25.666441,-80.322239&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
84905939	29.630509	-82.422474	172.91	414742371	3790913259	414742371	3790913259	UTurn	False			{'fromWayImg': {'bubbleID': '51446621801', 'objects': [{'score': 160.0, 'category': 'p5', 'bbox': {'ymax': 961.0, 'xmin': 1167.0, 'xmax': 1191.5, 'ymin': 933.0}}], 'annotationFile': 'Florida-latest-211-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51446881402', 'objects': [{'score': 707.0, 'category': 'p5', 'bbox': {'ymax': 859.5, 'xmin': 915.0, 'xmax': 970.0, 'ymin': 803.5}}], 'annotationFile': 'Florida-latest-211-0.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.630509~-82.422474&&lvl=19&dir=180.2251494433989888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.630509,-82.422474/18?pp=29.6306196,-82.4224735;66;1&pp=29.630509,-82.422474;64;2&pp=29.6306196,-82.4224735;66;3&dc=l,64009900,10;29.6306196,-82.4224735_29.630509,-82.422474_29.6306196,-82.4224735&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
96038355	26.1050695	-80.2650774	195.985	162002733	96030363	10797250	96038356	Right	False			{'fromWayImg': {'bubbleID': '70140119502', 'objects': [{'category': 'p19', 'bbox': {'ymin': 1044.0, 'xmin': 915.5, 'xmax': 956.5, 'ymax': 1083.0}, 'score': 291.0}], 'annotationFile': 'Florida-latest-211-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '70141168610', 'objects': [{'category': 'pne', 'bbox': {'ymin': 1150.5, 'xmin': 1135.0, 'xmax': 1186.0, 'ymax': 1201.0}, 'score': 583.0}], 'annotationFile': 'Florida-latest-211-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.1050695~-80.2650774&&lvl=19&dir=277.8567651506999788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.1050695,-80.2650774/18?pp=26.1050381,-80.264824;66;1&pp=26.1050695,-80.2650774;64;2&pp=26.1063548,-80.264423;66;3&dc=l,64009900,10;26.1050381,-80.264824_26.1050695,-80.2650774_26.1063548,-80.264423&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99296723	25.620502	-80.368373	267.042	11150361	6912820304	11150361	6912820304	UTurn	False			{'fromWayImg': {'bubbleID': '73216732201', 'objects': [{'bbox': {'ymax': 1079.5, 'ymin': 1023.5, 'xmin': 351.5, 'xmax': 409.5}, 'category': 'p5', 'score': 790.0}], 'annotationFile': 'Florida-latest-211-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73216733103'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.620502~-80.368373&&lvl=19&dir=266.102178033207388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.620502,-80.368373/18?pp=25.6205541,-80.367525;66;1&pp=25.620502,-80.368373;64;2&pp=25.6205541,-80.367525;66;3&dc=l,64009900,10;25.6205541,-80.367525_25.620502,-80.368373_25.6205541,-80.367525&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99380435	25.7504805	-80.2321839	83.996	534974044	99108887	534974045	6877318804	UTurn	False	2452433887	534974047	{'fromWayImg': {'bubbleID': '72031332601', 'objects': [{'bbox': {'ymax': 1075.0, 'ymin': 998.0, 'xmin': 764.0, 'xmax': 835.5}, 'category': 'p5', 'score': 1130.0}], 'annotationFile': 'Florida-latest-211-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.7504805~-80.2321839&&lvl=19&dir=87.8215262969221288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.7504805,-80.2321839/18?pp=25.7504119,-80.2341865;66;1&pp=25.7504805,-80.2321839;64;2&pp=25.7505969,-80.232177;66;3&pp=25.7505903,-80.2323639;66;4&dc=l,64009900,10;25.7504119,-80.2341865_25.7504805,-80.2321839_25.7505969,-80.232177_25.7505903,-80.2323639&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99382739	25.8049856	-80.1249711	43.682	128495139	2168177346	206777826	4317226057	Right	False			{'fromWayImg': {'bubbleID': '73032349401', 'objects': [{'bbox': {'ymax': 986.0, 'ymin': 964.5, 'xmin': 1823.5, 'xmax': 1838.5}, 'category': 'pne', 'score': 53.0}, {'bbox': {'ymax': 835.0, 'ymin': 784.5, 'xmin': 1479.0, 'xmax': 1524.0}, 'category': 'p19', 'score': 545.0}, {'bbox': {'ymax': 1093.5, 'ymin': 1060.5, 'xmin': 370.5, 'xmax': 393.0}, 'category': 'p23', 'score': 130.0}], 'annotationFile': 'Florida-latest-211-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73028675602', 'objects': [{'bbox': {'ymax': 624.0, 'ymin': 520.0, 'xmin': 1440.0, 'xmax': 1513.0}, 'category': 'p19', 'score': 408.0}, {'bbox': {'ymax': 995.0, 'ymin': 966.5, 'xmin': 971.0, 'xmax': 999.0}, 'category': 'p23', 'score': 147.0}], 'annotationFile': 'Florida-latest-211-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.8049856~-80.1249711&&lvl=19&dir=41.0818668255708488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.8049856,-80.1249711/18?pp=25.8048402,-80.1251119;66;1&pp=25.8049856,-80.1249711;64;2&pp=25.8049071,-80.1249493;66;3&dc=l,64009900,10;25.8048402,-80.1251119_25.8049856,-80.1249711_25.8049071,-80.1249493&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99382739	25.8049856	-80.1249711	131.495	432764793	4317226066	206777826	4317226057	Left	False			{'fromWayImg': {'bubbleID': '73032350003', 'objects': [{'bbox': {'ymax': 1139.0, 'ymin': 1042.0, 'xmin': 1581.0, 'xmax': 1678.0}, 'category': 'p23', 'score': 527.0}, {'bbox': {'ymax': 1042.0, 'ymin': 1016.0, 'xmin': 1362.0, 'xmax': 1385.5}, 'category': 'p23', 'score': 131.0}], 'annotationFile': 'Florida-latest-211-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73028675602', 'objects': [{'bbox': {'ymax': 624.0, 'ymin': 520.0, 'xmin': 1440.0, 'xmax': 1513.0}, 'category': 'p19', 'score': 408.0}, {'bbox': {'ymax': 995.0, 'ymin': 966.5, 'xmin': 971.0, 'xmax': 999.0}, 'category': 'p23', 'score': 147.0}], 'annotationFile': 'Florida-latest-211-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.8049856~-80.1249711&&lvl=19&dir=284.0700338508121488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.8049856,-80.1249711/18?pp=25.8049687,-80.1248962;66;1&pp=25.8049856,-80.1249711;64;2&pp=25.8049071,-80.1249493;66;3&dc=l,64009900,10;25.8049687,-80.1248962_25.8049856,-80.1249711_25.8049071,-80.1249493&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
101060563	29.0635164	-80.9448746	149.545	159118982	101060564	201456142	2114468180	UTurn	False	4818597733	489635687	{'fromWayImg': {'bubbleID': '79713852201', 'objects': [{'category': 'pst', 'bbox': {'xmax': 271.0, 'xmin': 227.0, 'ymax': 1055.5, 'ymin': 1031.0}, 'score': 129.0}, {'category': 'p5', 'bbox': {'xmax': 248.0, 'xmin': 182.5, 'ymax': 1125.5, 'ymin': 1052.0}, 'score': 1012.0}, {'category': 'p23', 'bbox': {'xmax': 251.0, 'xmin': 186.0, 'ymax': 1193.0, 'ymin': 1118.5}, 'score': 736.0}], 'annotationFile': 'Florida-latest-211-16.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.0635164~-80.9448746&&lvl=19&dir=149.3482966736012388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.0635164,-80.9448746/18?pp=29.065893,-80.9464859;66;1&pp=29.0635164,-80.9448746;64;2&pp=29.0630799,-80.9443369;66;3&pp=29.0634132,-80.9445631;66;4&dc=l,64009900,10;29.065893,-80.9464859_29.0635164,-80.9448746_29.0630799,-80.9443369_29.0634132,-80.9445631&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
499688659	28.4129879	-81.4663947	214.353	140063776	499687603	209724472	499690454	Left	False			{'fromWayImg': {'bubbleID': '55305806601', 'objects': [{'score': 589.0, 'category': 'p23', 'bbox': {'ymax': 1070.5, 'ymin': 1014.0, 'xmax': 471.5, 'xmin': 417.0}}], 'annotationFile': 'Florida-latest-211-17.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '55305845310'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.4129879~-81.4663947&&lvl=19&dir=212.8276610755061188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.4129879,-81.4663947/18?pp=28.4132757,-81.4661836;66;1&pp=28.4129879,-81.4663947;64;2&pp=28.4129171,-81.4662393;66;3&dc=l,64009900,10;28.4132757,-81.4661836_28.4129879,-81.4663947_28.4129171,-81.4662393&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
