NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
1280771991	35.8602971	-78.7083915	311.258	187270749	1280770780	18890756	195415652	UTurn	False			{'fromWayImg': {'bubbleID': '54145779001', 'objects': [{'score': 150.0, 'category': 'pne', 'bbox': {'xmin': 151.5, 'ymax': 1089.0, 'xmax': 169.0, 'ymin': 1045.0}}, {'score': 488.0, 'category': 'p5', 'bbox': {'xmin': 205.0, 'ymax': 1132.0, 'xmax': 250.0, 'ymin': 1081.5}}, {'score': 36.0, 'category': 'p5', 'bbox': {'xmin': 206.0, 'ymax': 1090.5, 'xmax': 253.5, 'ymin': 1037.5}}], 'annotationFile': 'NorthCarolina-latest-151-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '54145779403'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.8602971~-78.7083915&&lvl=19&dir=310.938061799476188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.8602971,-78.7083915/18?pp=35.859753,-78.7076175;66;1&pp=35.8602971,-78.7083915;64;2&pp=35.860166,-78.708349;66;3&dc=l,64009900,10;35.859753,-78.7076175_35.8602971,-78.7083915_35.860166,-78.708349&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
172632983	35.233812	-80.774517	180.495	648281542	6443324714	16719574	172879839	Left	False			{'fromWayImg': {'bubbleID': '71015772203', 'objects': [{'category': 'p23', 'score': 243.0, 'bbox': {'xmin': 1288.0, 'ymin': 897.0, 'xmax': 1322.5, 'ymax': 931.0}}, {'category': 'p23', 'score': 97.0, 'bbox': {'xmin': 753.5, 'ymin': 1017.0, 'xmax': 775.5, 'ymax': 1039.5}}], 'annotationFile': 'NorthCarolina-latest-151-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '71015771602'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.233812~-80.774517&&lvl=19&dir=359.866810753100888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.233812,-80.774517/18?pp=35.2335309,-80.7745162;66;1&pp=35.233812,-80.774517;64;2&pp=35.233806,-80.774831;66;3&dc=l,64009900,10;35.2335309,-80.7745162_35.233812,-80.774517_35.233806,-80.774831&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3470636952	36.0660158	-80.2545245	272.465	712431369	6698399979	712431368	6698399977	UTurn	False	3470636945	339851919	{'fromWayImg': {'bubbleID': '53831404901', 'objects': [{'bbox': {'xmin': 196.5, 'xmax': 242.5, 'ymax': 1081.5, 'ymin': 1038.0}, 'category': 'p5', 'score': 479.0}], 'annotationFile': 'NorthCarolina-latest-152-12.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.0660158~-80.2545245&&lvl=19&dir=272.590822473279588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.0660158,-80.2545245/18?pp=36.0659779,-80.2534882;66;1&pp=36.0660158,-80.2545245;64;2&pp=36.065884,-80.2545331;66;3&pp=36.0658451,-80.253486;66;4&dc=l,64009900,10;36.0659779,-80.2534882_36.0660158,-80.2545245_36.065884,-80.2545331_36.0658451,-80.253486&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
172271000	35.2005881	-80.831686	320.517	369316281	172270994	509667356	5527391102	Left	False			{'fromWayImg': {'bubbleID': '70084561010', 'objects': [{'category': 'pst', 'bbox': {'xmax': 1456.5, 'ymax': 1083.0, 'xmin': 1385.0, 'ymin': 1013.5}, 'score': 898.0}, {'category': 'p23', 'bbox': {'xmax': 1894.0, 'ymax': 1137.0, 'xmin': 1807.0, 'ymin': 1047.0}, 'score': 419.0}], 'annotationFile': 'NorthCarolina-latest-152-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '70279318501', 'objects': [{'category': 'pst', 'bbox': {'xmax': 61.0, 'ymax': 1118.0, 'xmin': 0.0, 'ymin': 1047.0}, 'score': 210.0}, {'category': 'p23', 'bbox': {'xmax': 536.5, 'ymax': 1108.5, 'xmin': 484.0, 'ymin': 1044.5}, 'score': 633.0}], 'annotationFile': 'NorthCarolina-latest-152-6.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.2005881~-80.831686&&lvl=19&dir=225.135826987127488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.2005881,-80.831686/18?pp=35.20068,-80.831573;66;1&pp=35.2005881,-80.831686;64;2&pp=35.2005258,-80.8316205;66;3&dc=l,64009900,10;35.20068,-80.831573_35.2005881,-80.831686_35.2005258,-80.8316205&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
195784088	35.3831419	-77.9972436	290.061	18919723	4404346488	645735612	6069237526	Left	False			{'fromWayImg': {'bubbleID': '79291294103', 'objects': [{'bbox': {'ymax': 1086.0, 'ymin': 1063.0, 'xmin': 1160.5, 'xmax': 1183.0}, 'score': 112.0, 'category': 'pne'}, {'bbox': {'ymax': 1098.0, 'ymin': 1054.5, 'xmin': 1305.5, 'xmax': 1356.0}, 'score': 76.0, 'category': 'pst'}, {'bbox': {'ymax': 1164.5, 'ymin': 1121.0, 'xmin': 1300.5, 'xmax': 1342.0}, 'score': 408.0, 'category': 'p23'}], 'annotationFile': 'NorthCarolina-latest-152-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '79291293503'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.3831419~-77.9972436&&lvl=19&dir=108.5842031512489788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.3831419,-77.9972436/18?pp=35.383454,-77.9983821;66;1&pp=35.3831419,-77.9972436;64;2&pp=35.3831742,-77.9972185;66;3&dc=l,64009900,10;35.383454,-77.9983821_35.3831419,-77.9972436_35.3831742,-77.9972185&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2503401625	34.6899454	-79.2004841	98.619	16741183	173078456	242895942	2503401624	Left	False			{'fromWayImg': {'bubbleID': '76600145401', 'objects': [{'bbox': {'ymin': 1244.0, 'xmin': 1772.0, 'ymax': 1393.0, 'xmax': 1926.0}, 'category': 'pne', 'score': 1293.0}, {'bbox': {'ymin': 1415.0, 'xmin': 1782.0, 'ymax': 1560.0, 'xmax': 1931.0}, 'category': 'p23', 'score': 1013.0}], 'annotationFile': 'NorthCarolina-latest-153-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '76600145710'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=34.6899454~-79.2004841&&lvl=19&dir=99.3714599329851588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/34.6899454,-79.2004841/18?pp=34.6899939,-79.2008415;66;1&pp=34.6899454,-79.2004841;64;2&pp=34.6905111,-79.2003902;66;3&dc=l,64009900,10;34.6899939,-79.2008415_34.6899454,-79.2004841_34.6905111,-79.2003902&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3417400985	35.9906549	-80.0103581	151.555	602298209	171489102	602298196	5721536629	UTurn	False	5721536628	334679415	{'fromWayImg': {'bubbleID': '69759410501', 'objects': [{'bbox': {'xmin': 584.0, 'ymax': 1104.5, 'xmax': 609.5, 'ymin': 1074.5}, 'score': 145.0, 'category': 'p5'}], 'annotationFile': 'NorthCarolina-latest-213-17.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.9906549~-80.0103581&&lvl=19&dir=150.6635291342295288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.9906549,-80.0103581/18?pp=35.9910272,-80.0106167;66;1&pp=35.9906549,-80.0103581;64;2&pp=35.9907111,-80.0102271;66;3&pp=35.9909899,-80.0104262;66;4&dc=l,64009900,10;35.9910272,-80.0106167_35.9906549,-80.0103581_35.9907111,-80.0102271_35.9909899,-80.0104262&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
6400015257	35.391772	-80.6243701	61.365	758510830	169674259	405838741	169674645	UTurn	False	6400015256	683292760	{'fromWayImg': {'bubbleID': '70392069401', 'objects': [{'bbox': {'ymin': 1050.5, 'xmax': 656.0, 'ymax': 1067.5, 'xmin': 639.5}, 'category': 'pne', 'score': 20.0}, {'bbox': {'ymin': 1076.0, 'xmax': 537.5, 'ymax': 1109.5, 'xmin': 506.0}, 'category': 'p5', 'score': 220.0}], 'annotationFile': 'NorthCarolina-latest-153-15.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.391772~-80.6243701&&lvl=19&dir=62.0312160063922488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.391772,-80.6243701/18?pp=35.391653,-80.624645;66;1&pp=35.391772,-80.6243701;64;2&pp=35.3918779,-80.6244433;66;3&pp=35.391793,-80.624636;66;4&dc=l,64009900,10;35.391653,-80.624645_35.391772,-80.6243701_35.3918779,-80.6244433_35.391793,-80.624636&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1585270683	35.5616752	-77.0728017	326.99	448589494	1585270723	145077574	169325981	UTurn	False	1275226021	112113601	{'fromWayImg': {'bubbleID': '77501169501', 'objects': [{'score': 263.0, 'category': 'irr', 'bbox': {'xmax': 97.0, 'ymin': 1116.0, 'ymax': 1137.0, 'xmin': 36.0}}, {'score': 257.0, 'category': 'p5', 'bbox': {'xmax': 610.5, 'ymin': 1066.5, 'ymax': 1105.5, 'xmin': 577.0}}], 'annotationFile': 'NorthCarolina-latest-155-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.5616752~-77.0728017&&lvl=19&dir=328.240910756644788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.5616752,-77.0728017/18?pp=35.5605925,-77.0719778;66;1&pp=35.5616752,-77.0728017;64;2&pp=35.5615609,-77.0729243;66;3&pp=35.5605122,-77.0720445;66;4&dc=l,64009900,10;35.5605925,-77.0719778_35.5616752,-77.0728017_35.5615609,-77.0729243_35.5605122,-77.0720445&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
172235932	35.186633	-80.765814	21.346	16680492	172429701	681285105	3301961129	Left	False			{'fromWayImg': {'bubbleID': '71164930703', 'objects': [{'score': 132.0, 'bbox': {'xmin': 1194.0, 'ymin': 1007.0, 'ymax': 1034.0, 'xmax': 1218.5}, 'category': 'p23'}], 'annotationFile': 'NorthCarolina-latest-156-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '71164961401', 'objects': [{'score': 418.0, 'bbox': {'xmin': 1321.5, 'ymin': 979.0, 'ymax': 1037.5, 'xmax': 1370.0}, 'category': 'p23'}, {'score': 89.0, 'bbox': {'xmin': 497.0, 'ymin': 1062.5, 'ymax': 1084.0, 'xmax': 518.5}, 'category': 'p23'}], 'annotationFile': 'NorthCarolina-latest-156-6.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.186633~-80.765814&&lvl=19&dir=209.0417436549818788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.186633,-80.765814/18?pp=35.187235,-80.765405;66;1&pp=35.186633,-80.765814;64;2&pp=35.1865498,-80.7655864;66;3&dc=l,64009900,10;35.187235,-80.765405_35.186633,-80.765814_35.1865498,-80.7655864&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
195488670	35.7961869	-78.6551614	219.867	754730381	1152959284	99727466	1152959305	Left	False			{'fromWayImg': {'bubbleID': '54212790801', 'objects': [{'score': 357.0, 'category': 'pst', 'bbox': {'ymin': 1050.0, 'xmax': 634.5, 'xmin': 585.0, 'ymax': 1096.0}}, {'score': 480.0, 'category': 'p23', 'bbox': {'ymin': 1101.5, 'xmax': 635.0, 'xmin': 587.5, 'ymax': 1146.0}}], 'annotationFile': 'NorthCarolina-latest-158-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '54212791510'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.7961869~-78.6551614&&lvl=19&dir=208.7897694266322688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.7961869,-78.6551614/18?pp=35.7962269,-78.6551343;66;1&pp=35.7961869,-78.6551614;64;2&pp=35.7961113,-78.6549843;66;3&dc=l,64009900,10;35.7962269,-78.6551343_35.7961869,-78.6551614_35.7961113,-78.6549843&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
169470367	35.5848011	-82.5229881	146.967	38166897	627273785	16420274	550690044	Left	False			{'fromWayImg': {'bubbleID': '68815378201', 'objects': [{'category': 'pne', 'score': 622.0, 'bbox': {'xmin': 1977.0, 'xmax': 2043.5, 'ymax': 1110.5, 'ymin': 1056.5}}, {'category': 'p23', 'score': 727.0, 'bbox': {'xmin': 83.5, 'xmax': 142.0, 'ymax': 842.0, 'ymin': 788.5}}], 'annotationFile': 'NorthCarolina-latest-159-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68684777001', 'objects': [{'category': 'irr', 'score': 182.0, 'bbox': {'xmin': 677.0, 'xmax': 726.0, 'ymax': 1056.5, 'ymin': 1038.5}}], 'annotationFile': 'NorthCarolina-latest-159-0.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.5848011~-82.5229881&&lvl=19&dir=145.4951826790132888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.5848011,-82.5229881/18?pp=35.5848948,-82.5230673;66;1&pp=35.5848011,-82.5229881;64;2&pp=35.5850607,-82.5217479;66;3&dc=l,64009900,10;35.5848948,-82.5230673_35.5848011,-82.5229881_35.5850607,-82.5217479&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
4976322463	35.9639192	-79.0545217	271.332	508295249	5215372621	583605088	172683709	UTurn	False	4976322464	508295252	{'fromWayImg': {'bubbleID': '70322659703', 'objects': [{'bbox': {'ymin': 1039.5, 'xmax': 1507.0, 'xmin': 1463.5, 'ymax': 1085.5}, 'category': 'p5', 'score': 492.0}], 'annotationFile': 'NorthCarolina-latest-159-14.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.9639192~-79.0545217&&lvl=19&dir=90.8004864572555488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.9639192,-79.0545217/18?pp=35.9639323,-79.0556796;66;1&pp=35.9639192,-79.0545217;64;2&pp=35.9640311,-79.0544756;66;3&pp=35.9640401,-79.0551003;66;4&dc=l,64009900,10;35.9639323,-79.0556796_35.9639192,-79.0545217_35.9640311,-79.0544756_35.9640401,-79.0551003&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
170527647	36.0187329	-78.912883	49.258	16536278	1847147689	750089106	170527649	Left	False			{'fromWayImg': {'bubbleID': '54250844501', 'objects': [{'score': 569.0, 'bbox': {'xmin': 524.0, 'ymin': 996.0, 'xmax': 575.0, 'ymax': 1047.5}, 'category': 'p23'}], 'annotationFile': 'NorthCarolina-latest-159-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '54252802303'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.0187329~-78.912883&&lvl=19&dir=43.50333548475407588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.0187329,-78.912883/18?pp=36.0186735,-78.9129527;66;1&pp=36.0187329,-78.912883;64;2&pp=36.018968,-78.91318;66;3&dc=l,64009900,10;36.0186735,-78.9129527_36.0187329,-78.912883_36.018968,-78.91318&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
172357535	35.320817	-80.894016	115.153	693445086	172357533	693445086	172357533	UTurn	False			{'fromWayImg': {'bubbleID': '70024672201', 'objects': [{'bbox': {'xmax': 1199.5, 'ymin': 1045.5, 'ymax': 1073.5, 'xmin': 1173.5}, 'score': 155.0, 'category': 'p5'}], 'annotationFile': 'NorthCarolina-latest-159-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '70024673403', 'objects': [{'bbox': {'xmax': 878.0, 'ymin': 1030.0, 'ymax': 1058.5, 'xmin': 852.0}, 'score': 157.0, 'category': 'p5'}], 'annotationFile': 'NorthCarolina-latest-159-6.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.320817~-80.894016&&lvl=19&dir=113.6395929103346188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.320817,-80.894016/18?pp=35.320922,-80.89431;66;1&pp=35.320817,-80.894016;64;2&pp=35.320922,-80.89431;66;3&dc=l,64009900,10;35.320922,-80.89431_35.320817,-80.894016_35.320922,-80.89431&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
172357535	35.320817	-80.894016	117.752	693445086	172357537	693445086	172357537	UTurn	False			{'fromWayImg': {'bubbleID': '70024673403', 'objects': [{'bbox': {'xmax': 878.0, 'ymin': 1030.0, 'ymax': 1058.5, 'xmin': 852.0}, 'score': 157.0, 'category': 'p5'}], 'annotationFile': 'NorthCarolina-latest-159-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '70024672201', 'objects': [{'bbox': {'xmax': 1199.5, 'ymin': 1045.5, 'ymax': 1073.5, 'xmin': 1173.5}, 'score': 155.0, 'category': 'p5'}], 'annotationFile': 'NorthCarolina-latest-159-6.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.320817~-80.894016&&lvl=19&dir=296.6503726036791688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.320817,-80.894016/18?pp=35.320722,-80.893784;66;1&pp=35.320817,-80.894016;64;2&pp=35.320722,-80.893784;66;3&dc=l,64009900,10;35.320722,-80.893784_35.320817,-80.894016_35.320722,-80.893784&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
172431007	34.237979	-77.943546	174.879	665895929	172431081	634351210	5986310341	Left	False			{'fromWayImg': {'bubbleID': '75133198410', 'objects': [{'category': 'pne', 'score': 334.0, 'bbox': {'ymax': 1109.0, 'ymin': 1070.0, 'xmax': 1215.0, 'xmin': 1176.0}}, {'category': 'pne', 'score': 312.0, 'bbox': {'ymax': 1115.0, 'ymin': 1074.0, 'xmax': 665.0, 'xmin': 627.0}}, {'category': 'p23', 'score': 636.0, 'bbox': {'ymax': 676.0, 'ymin': 563.0, 'xmax': 952.0, 'xmin': 848.0}}, {'category': 'p19', 'score': 251.0, 'bbox': {'ymax': 1107.5, 'ymin': 1070.5, 'xmax': 284.5, 'xmin': 255.5}}, {'category': 'p19', 'score': 204.0, 'bbox': {'ymax': 851.0, 'ymin': 803.5, 'xmax': 415.5, 'xmin': 388.5}}], 'annotationFile': 'NorthCarolina-latest-233-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '75133145001', 'objects': [{'score': 171.0, 'bbox': {'ymax': 1063.0, 'ymin': 1023.5, 'xmax': 1530.5, 'xmin': 1510.5}, 'category': 'pne'}], 'annotationFile': 'NorthCarolina-latest-159-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=34.237979~-77.943546&&lvl=19&dir=83.9665114435322388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/34.237979,-77.943546/18?pp=34.23797,-77.943649;66;1&pp=34.237979,-77.943546;64;2&pp=34.2391656,-77.9436842;66;3&dc=l,64009900,10;34.23797,-77.943649_34.237979,-77.943546_34.2391656,-77.9436842&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
172477087	34.235682	-77.943418	184.687	16692061	172431070	392400921	172477090	Left	False			{'fromWayImg': {'bubbleID': '75133201201', 'objects': [{'score': 637.0, 'bbox': {'ymax': 1080.0, 'ymin': 1026.0, 'xmax': 1898.0, 'xmin': 1846.5}, 'category': 'p23'}, {'score': 118.0, 'bbox': {'ymax': 1096.0, 'ymin': 1074.5, 'xmax': 529.0, 'xmin': 505.0}, 'category': 'p23'}], 'annotationFile': 'NorthCarolina-latest-159-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '75133201710', 'objects': [{'score': 82.0, 'bbox': {'ymax': 1079.5, 'ymin': 1059.0, 'xmax': 812.0, 'xmin': 791.5}, 'category': 'p23'}, {'score': 75.0, 'bbox': {'ymax': 958.0, 'ymin': 937.5, 'xmax': 947.5, 'xmin': 928.5}, 'category': 'p23'}], 'annotationFile': 'NorthCarolina-latest-159-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=34.235682~-77.943418&&lvl=19&dir=177.2158310570316688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/34.235682,-77.943418/18?pp=34.235835,-77.943427;66;1&pp=34.235682,-77.943418;64;2&pp=34.235696,-77.943247;66;3&dc=l,64009900,10;34.235835,-77.943427_34.235682,-77.943418_34.235696,-77.943247&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
173148432	35.6840903	-80.4775094	101.625	16749084	3190325031	16754295	3190325017	Left	False			{'fromWayImg': {'bubbleID': '67635756101', 'objects': [{'score': 753.0, 'category': 'p23', 'bbox': {'ymin': 409.0, 'ymax': 522.0, 'xmin': 196.0, 'xmax': 311.0}}], 'annotationFile': 'NorthCarolina-latest-16-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67635756210'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.6840903~-80.4775094&&lvl=19&dir=103.6181668489356388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.6840903,-80.4775094/18?pp=35.6841428,-80.4777762;66;1&pp=35.6840903,-80.4775094;64;2&pp=35.6847371,-80.4773219;66;3&dc=l,64009900,10;35.6841428,-80.4777762_35.6840903,-80.4775094_35.6847371,-80.4773219&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3476551840	36.0820351	-80.2577571	8.215	16561872	3476551838	16561882	3476551839	UTurn	False	3476551841	340429616	{'fromWayImg': {'bubbleID': '53791595001', 'objects': [{'bbox': {'ymin': 1047.0, 'ymax': 1121.5, 'xmax': 230.5, 'xmin': 160.0}, 'category': 'p5', 'score': 1171.0}, {'bbox': {'ymin': 1053.0, 'ymax': 1075.5, 'xmax': 790.5, 'xmin': 768.5}, 'category': 'p5', 'score': 96.0}], 'annotationFile': 'NorthCarolina-latest-160-13.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=36.0820351~-80.2577571&&lvl=19&dir=7.607405208044383588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/36.0820351,-80.2577571/18?pp=36.0811456,-80.2579041;66;1&pp=36.0820351,-80.2577571;64;2&pp=36.0820509,-80.2579232;66;3&pp=36.081161,-80.2580682;66;4&dc=l,64009900,10;36.0811456,-80.2579041_36.0820351,-80.2577571_36.0820509,-80.2579232_36.081161,-80.2580682&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
170868896	35.245784	-81.081791	338.22	16556777	170868894	16572524	170989949	Right	False			{'fromWayImg': {'bubbleID': '70106951303', 'objects': [{'category': 'p19', 'score': 801.0, 'bbox': {'ymax': 1268.0, 'ymin': 1154.0, 'xmin': 1929.0, 'xmax': 2049.0}}], 'annotationFile': 'NorthCarolina-latest-160-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '70106951002'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=35.245784~-81.081791&&lvl=19&dir=149.1709095567117688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/35.245784,-81.081791/18?pp=35.246122,-81.082038;66;1&pp=35.245784,-81.081791;64;2&pp=35.245327,-81.082706;66;3&dc=l,64009900,10;35.246122,-81.082038_35.245784,-81.081791_35.245327,-81.082706&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
