NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
5393824362	26.0099337	-80.2189836	267.797	129122669	5484230203	48922290	1509919556	UTurn	False	5393824354	559190603	{'fromWayImg': {'bubbleID': '70208003301', 'objects': [{'category': 'p5', 'bbox': {'ymin': 1010.5, 'xmin': 742.5, 'ymax': 1066.0, 'xmax': 797.5}, 'score': 726.0}], 'annotationFile': 'Florida-latest-106-25.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.0099337~-80.2189836&&lvl=19&dir=268.6311169518856488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.0099337,-80.2189836/18?pp=26.009958,-80.2178523;66;1&pp=26.0099337,-80.2189836;64;2&pp=26.009742,-80.2199263;66;3&pp=26.0097566,-80.2192469;66;4&dc=l,64009900,10;26.009958,-80.2178523_26.0099337,-80.2189836_26.009742,-80.2199263_26.0097566,-80.2192469&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5488233578	26.050501	-80.2693288	178.345	423460760	96057547	423460760	96057547	UTurn	False			{'fromWayImg': {'bubbleID': '68883570801', 'objects': [{'score': 267.0, 'category': 'p5', 'bbox': {'ymax': 1053.0, 'ymin': 1016.0, 'xmin': 1184.5, 'xmax': 1217.0}}], 'annotationFile': 'Florida-latest-106-26.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68883572003'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.050501~-80.2693288&&lvl=19&dir=177.4903428941788788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.050501,-80.2693288/18?pp=26.051366,-80.269371;66;1&pp=26.050501,-80.2693288;64;2&pp=26.051366,-80.269371;66;3&dc=l,64009900,10;26.051366,-80.269371_26.050501,-80.2693288_26.051366,-80.269371&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
97868906	27.6379273	-80.3850704	90.65	158806913	1709378089	204252272	2142621955	UTurn	False	2142621954	85103286	{'fromWayImg': {'bubbleID': '77658651601', 'objects': [{'bbox': {'xmax': 96.5, 'xmin': 18.5, 'ymin': 1019.5, 'ymax': 1090.5}, 'score': 1149.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-106-5.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.6379273~-80.3850704&&lvl=19&dir=90.3609306128025288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.6379273,-80.3850704/18?pp=27.6379331,-80.386109;66;1&pp=27.6379273,-80.3850704;64;2&pp=27.6380202,-80.3850671;66;3&pp=27.6380242,-80.3855395;66;4&dc=l,64009900,10;27.6379331,-80.386109_27.6379273,-80.3850704_27.6380202,-80.3850671_27.6380242,-80.3855395&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98563178	30.4285528	-84.2097285	265.515	540805773	98563188	540805776	6333126319	UTurn	False	1377230925	11061518	{'fromWayImg': {'bubbleID': '51563107601', 'objects': [{'category': 'p5', 'bbox': {'ymin': 1040.5, 'ymax': 1079.5, 'xmin': 592.5, 'xmax': 628.0}, 'score': 265.0}, {'category': 'p5', 'bbox': {'ymin': 1002.5, 'ymax': 1044.0, 'xmin': 594.0, 'xmax': 630.0}, 'score': 39.0}], 'annotationFile': 'Florida-latest-106-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.4285528~-84.2097285&&lvl=19&dir=265.618549543084988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.4285528,-84.2097285/18?pp=30.4286596,-84.2081121;66;1&pp=30.4285528,-84.2097285;64;2&pp=30.4284483,-84.2097276;66;3&pp=30.428482,-84.2092238;66;4&dc=l,64009900,10;30.4286596,-84.2081121_30.4285528,-84.2097285_30.4284483,-84.2097276_30.428482,-84.2092238&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
95927915	28.0191346	-80.6231774	177.537	10776684	1273191919	134709152	2270222578	Left	False			{'fromWayImg': {'bubbleID': '54389354601', 'objects': [{'category': 'p23', 'score': 1057.0, 'bbox': {'xmax': 1922.0, 'ymax': 1510.0, 'ymin': 1372.0, 'xmin': 1786.0}}], 'annotationFile': 'Florida-latest-107-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '54389355403'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.0191346~-80.6231774&&lvl=19&dir=173.0491823094614688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.0191346,-80.6231774/18?pp=28.0192367,-80.6231915;66;1&pp=28.0191346,-80.6231774;64;2&pp=28.0191557,-80.6229412;66;3&dc=l,64009900,10;28.0192367,-80.6231915_28.0191346,-80.6231774_28.0191557,-80.6229412&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99494251	28.6330561	-81.3657096	1.629	11179965	560643225	11179965	560643225	UTurn	False			{'fromWayImg': {'bubbleID': '53959852510', 'objects': [{'score': 236.0, 'bbox': {'ymax': 1149.0, 'ymin': 1088.5, 'xmax': 1982.0, 'xmin': 1929.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-107-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53961027310', 'objects': [{'score': 430.0, 'bbox': {'ymax': 1067.5, 'ymin': 1025.0, 'xmax': 233.5, 'xmin': 188.5}, 'category': 'pne'}], 'annotationFile': 'Florida-latest-107-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.6330561~-81.3657096&&lvl=19&dir=268.067326387259288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.6330561,-81.3657096/18?pp=28.6330599,-81.3655813;66;1&pp=28.6330561,-81.3657096;64;2&pp=28.6330599,-81.3655813;66;3&dc=l,64009900,10;28.6330599,-81.3655813_28.6330561,-81.3657096_28.6330599,-81.3655813&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99494251	28.6330561	-81.3657096	181.041	47747484	2196881489	76486172	6945574029	UTurn	False	560643225	11179965	{'fromWayImg': {'bubbleID': '53961099401', 'objects': [{'score': 263.0, 'bbox': {'ymax': 1091.5, 'ymin': 1051.5, 'xmax': 542.0, 'xmin': 502.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-107-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.6330561~-81.3657096&&lvl=19&dir=179.4471414893405488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.6330561,-81.3657096/18?pp=28.6348207,-81.365729;66;1&pp=28.6330561,-81.3657096;64;2&pp=28.6330599,-81.3655813;66;3&pp=28.6332046,-81.3655828;66;4&dc=l,64009900,10;28.6348207,-81.365729_28.6330561,-81.3657096_28.6330599,-81.3655813_28.6332046,-81.3655828&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
100974443	27.0848512	-82.2088897	177.812	436736186	101001513	11350929	100910346	Right	False			{'fromWayImg': {'bubbleID': '74780327601', 'objects': [{'score': 280.0, 'category': 'ill', 'bbox': {'ymax': 1044.0, 'ymin': 1019.0, 'xmin': 1854.5, 'xmax': 1911.5}}, {'score': 404.0, 'category': 'p19', 'bbox': {'ymax': 1088.0, 'ymin': 1043.0, 'xmin': 1865.0, 'xmax': 1903.5}}], 'annotationFile': 'Florida-latest-107-15.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74807375403'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.0848512~-82.2088897&&lvl=19&dir=179.1243199353175488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.0848512,-82.2088897/18?pp=27.084991,-82.2088921;66;1&pp=27.0848512,-82.2088897;64;2&pp=27.084863,-82.2098872;66;3&dc=l,64009900,10;27.084991,-82.2088921_27.0848512,-82.2088897_27.084863,-82.2098872&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
532156779	25.7264099	-80.2616782	46.396	42594746	2093562963	83144616	2093562965	UTurn	False	99316386	83144620	{'fromWayImg': {'bubbleID': '72008537101', 'objects': [{'category': 'p5', 'score': 945.0, 'bbox': {'xmax': 620.0, 'xmin': 556.5, 'ymin': 755.0, 'ymax': 820.0}}, {'category': 'p23', 'score': 82.0, 'bbox': {'xmax': 238.5, 'xmin': 218.0, 'ymin': 952.5, 'ymax': 972.0}}], 'annotationFile': 'Florida-latest-107-17.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.7264099~-80.2616782&&lvl=19&dir=48.5480902674178888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.7264099,-80.2616782/18?pp=25.7262662,-80.2618588;66;1&pp=25.7264099,-80.2616782;64;2&pp=25.7265877,-80.2616873;66;3&pp=25.7264153,-80.2619064;66;4&dc=l,64009900,10;25.7262662,-80.2618588_25.7264099,-80.2616782_25.7265877,-80.2616873_25.7264153,-80.2619064&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2082994795	26.6090546	-81.7140751	176.95	53720763	2082994832	198119223	2082994820	Left	False			{'fromWayImg': {'bubbleID': '74607199401', 'objects': [{'score': 382.0, 'bbox': {'ymax': 1175.0, 'xmax': 661.0, 'xmin': 576.0, 'ymin': 1091.0}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-107-20.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74607200010'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.6090546~-81.7140751&&lvl=19&dir=175.562090018977388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.6090546,-81.7140751/18?pp=26.6090834,-81.7140776;66;1&pp=26.6090546,-81.7140751;64;2&pp=26.6090762,-81.7140179;66;3&dc=l,64009900,10;26.6090834,-81.7140776_26.6090546,-81.7140751_26.6090762,-81.7140179&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2099154539	26.5611323	-80.0540208	8.862	534819778	2099154537	535124144	2099154538	UTurn	False	2099154540	199925862	{'fromWayImg': {'bubbleID': '67135614801', 'objects': [{'score': 942.0, 'bbox': {'ymax': 1089.0, 'xmax': 111.5, 'xmin': 47.5, 'ymin': 1028.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-107-20.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.5611323~-80.0540208&&lvl=19&dir=6.655502009932888588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.5611323,-80.0540208/18?pp=26.5609077,-80.0540501;66;1&pp=26.5611323,-80.0540208;64;2&pp=26.5611486,-80.0541436;66;3&pp=26.5609199,-80.0541754;66;4&dc=l,64009900,10;26.5609077,-80.0540501_26.5611323,-80.0540208_26.5611486,-80.0541436_26.5609199,-80.0541754&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2139379307	27.9605024	-82.7564631	90.532	47347022	2139379308	11244501	99896902	Left	False			{'fromWayImg': {'bubbleID': '51914898401', 'objects': [{'score': 562.0, 'bbox': {'ymax': 1108.0, 'xmax': 218.0, 'xmin': 160.5, 'ymin': 1052.0}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-107-20.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51914898810'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.9605024~-82.7564631&&lvl=19&dir=90.2767114682972188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.9605024,-82.7564631/18?pp=27.9605051,-82.7570957;66;1&pp=27.9605024,-82.7564631;64;2&pp=27.9606355,-82.7564687;66;3&dc=l,64009900,10;27.9605051,-82.7570957_27.9605024,-82.7564631_27.9606355,-82.7564687&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2147235179	26.6822444	-80.6679637	15.667	682251926	99626638	682251926	99626638	UTurn	False			{'fromWayImg': {'bubbleID': '67122193110', 'objects': [{'score': 250.0, 'bbox': {'ymax': 867.5, 'xmax': 695.5, 'xmin': 662.0, 'ymin': 834.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-107-20.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67102202310'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.6822444~-80.6679637&&lvl=19&dir=269.8996777102281688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.6822444,-80.6679637/18?pp=26.6822446,-80.6678359;66;1&pp=26.6822444,-80.6679637;64;2&pp=26.6822446,-80.6678359;66;3&dc=l,64009900,10;26.6822446,-80.6678359_26.6822444,-80.6679637_26.6822446,-80.6678359&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3564234603	26.1005905	-80.1421595	259.989	148657955	1617351055	681756889	1617351064	UTurn	False	1617351051	681772583	{'fromWayImg': {'bubbleID': '68823213210', 'objects': [{'category': 'p5', 'bbox': {'ymin': 1017.5, 'ymax': 1045.0, 'xmin': 812.5, 'xmax': 837.0}, 'score': 132.0}], 'annotationFile': 'Florida-latest-107-22.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.1005905~-80.1421595&&lvl=19&dir=169.5095337860467588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.1005905,-80.1421595/18?pp=26.1007132,-80.1421848;66;1&pp=26.1005905,-80.1421595;64;2&pp=26.1006093,-80.141999;66;3&pp=26.1007374,-80.1420455;66;4&dc=l,64009900,10;26.1007132,-80.1421848_26.1005905,-80.1421595_26.1006093,-80.141999_26.1007374,-80.1420455&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
6135093099	29.6565247	-82.4819638	67.769	314517043	6135201913	78781909	3801510255	UTurn	False	6649093645	707546392	{'fromWayImg': {'bubbleID': '29159610201', 'objects': [{'bbox': {'xmax': 729.0, 'xmin': 655.0, 'ymax': 1035.0, 'ymin': 959.5}, 'score': 1165.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-107-30.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.6565247~-82.4819638&&lvl=19&dir=62.2774795576507988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.6565247,-82.4819638/18?pp=29.6564857,-82.4820492;66;1&pp=29.6565247,-82.4819638;64;2&pp=29.6566372,-82.4820166;66;3&pp=29.6565794,-82.4821708;66;4&dc=l,64009900,10;29.6564857,-82.4820492_29.6565247,-82.4819638_29.6566372,-82.4820166_29.6565794,-82.4821708&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
6135093099	29.6565247	-82.4819638	67.769	314517043	6135201913	429154955	4282817681	UTurn	False			{'fromWayImg': {'bubbleID': '29159610201', 'objects': [{'bbox': {'xmax': 729.0, 'xmin': 655.0, 'ymax': 1035.0, 'ymin': 959.5}, 'score': 1165.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-107-30.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '29159610402'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.6565247~-82.4819638&&lvl=19&dir=62.2774795576507988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.6565247,-82.4819638/18?pp=29.6564857,-82.4820492;66;1&pp=29.6565247,-82.4819638;64;2&pp=29.6564389,-82.4820022;66;3&dc=l,64009900,10;29.6564857,-82.4820492_29.6565247,-82.4819638_29.6564389,-82.4820022&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98792555	27.463231	-82.587607	272.146	11078715	98792557	85553547	98792604	Left	False			{'fromWayImg': {'bubbleID': '52372135203', 'objects': [{'category': 'pst', 'score': 517.0, 'bbox': {'xmin': 1363.0, 'ymin': 1049.0, 'xmax': 1451.0, 'ymax': 1142.0}}, {'category': 'p23', 'score': 907.0, 'bbox': {'xmin': 1379.0, 'ymin': 1138.5, 'xmax': 1453.0, 'ymax': 1216.5}}], 'annotationFile': 'Florida-latest-107-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52352229101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.463231~-82.587607&&lvl=19&dir=90.5129724819009988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.463231,-82.587607/18?pp=27.463237,-82.588362;66;1&pp=27.463231,-82.587607;64;2&pp=27.463457,-82.587605;66;3&dc=l,64009900,10;27.463237,-82.588362_27.463231,-82.587607_27.463457,-82.587605&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
95874668	28.0348089	-80.5995043	271.49	134709147	1480624632	477468145	3600643271	UTurn	False	1272271485	10766568	{'fromWayImg': {'bubbleID': '54481806801', 'objects': [{'category': 'pne', 'score': 157.0, 'bbox': {'ymax': 1051.5, 'xmin': 493.0, 'xmax': 518.0, 'ymin': 1012.0}}, {'category': 'irr', 'score': 76.0, 'bbox': {'ymax': 1011.0, 'xmin': 490.0, 'xmax': 520.0, 'ymin': 996.5}}, {'category': 'p5', 'score': 353.0, 'bbox': {'ymax': 1067.0, 'xmin': 331.5, 'xmax': 369.5, 'ymin': 1026.0}}], 'annotationFile': 'Florida-latest-108-0.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.0348089~-80.5995043&&lvl=19&dir=271.838526815449288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.0348089,-80.5995043/18?pp=28.0347736,-80.5982582;66;1&pp=28.0348089,-80.5995043;64;2&pp=28.0346434,-80.5997876;66;3&pp=28.0346337,-80.5994986;66;4&dc=l,64009900,10;28.0347736,-80.5982582_28.0348089,-80.5995043_28.0346434,-80.5997876_28.0346337,-80.5994986&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
96023404	26.2342393	-80.1303751	272.838	681772560	96035295	681772561	3564160582	Left	False			{'fromWayImg': {'bubbleID': '68837702501', 'objects': [{'bbox': {'xmin': 980.0, 'ymax': 928.5, 'xmax': 1003.5, 'ymin': 903.0}, 'score': 110.0, 'category': 'p23'}, {'bbox': {'xmin': 1430.0, 'ymax': 858.0, 'xmax': 1446.5, 'ymin': 829.0}, 'score': 26.0, 'category': 'p23'}], 'annotationFile': 'Florida-latest-108-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68835539803', 'objects': [{'bbox': {'xmin': 192.0, 'ymax': 817.0, 'xmax': 238.5, 'ymin': 751.0}, 'score': 640.0, 'category': 'p19'}, {'bbox': {'xmin': 1291.0, 'ymax': 870.0, 'xmax': 1325.5, 'ymin': 833.5}, 'score': 297.0, 'category': 'p23'}], 'annotationFile': 'Florida-latest-108-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.2342393~-80.1303751&&lvl=19&dir=271.6891234586073688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.2342393,-80.1303751/18?pp=26.2342125,-80.1293618;66;1&pp=26.2342393,-80.1303751;64;2&pp=26.2341425,-80.1303724;66;3&dc=l,64009900,10;26.2342125,-80.1293618_26.2342393,-80.1303751_26.2341425,-80.1303724&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
96074604	26.0260642	-80.347456	243.632	572180572	5497495094	10807921	5497495121	Left	False			{'fromWayImg': {'bubbleID': '68905200903', 'objects': [{'score': 545.0, 'bbox': {'ymax': 1144.0, 'ymin': 1053.0, 'xmin': 1751.0, 'xmax': 1859.0}, 'category': 'pst'}, {'score': 70.0, 'bbox': {'ymax': 1042.5, 'ymin': 1028.0, 'xmin': 583.5, 'xmax': 620.5}, 'category': 'irr'}, {'score': 204.0, 'bbox': {'ymax': 1065.5, 'ymin': 1033.5, 'xmin': 1025.0, 'xmax': 1057.0}, 'category': 'p23'}, {'score': 99.0, 'bbox': {'ymax': 1069.0, 'ymin': 1043.0, 'xmin': 592.0, 'xmax': 614.5}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-67-26.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68905201203', 'objects': [{'score': 627.0, 'category': 'p23', 'bbox': {'xmax': 1964.0, 'ymin': 1055.0, 'xmin': 1849.0, 'ymax': 1146.0}}], 'annotationFile': 'Florida-latest-28-25.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.0260642~-80.347456&&lvl=19&dir=66.3121378223577888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.0260642,-80.347456/18?pp=26.0258143,-80.3480899;66;1&pp=26.0260642,-80.347456;64;2&pp=26.0268785,-80.34745;66;3&dc=l,64009900,10;26.0258143,-80.3480899_26.0260642,-80.347456_26.0268785,-80.34745&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
100312172	27.9657763	-81.8829954	335.231	11289923	5909007158	11306408	5909007157	Right	False			{'fromWayImg': {'bubbleID': '69499325903', 'objects': [{'category': 'ill', 'bbox': {'ymax': 1113.0, 'ymin': 1058.0, 'xmin': 1811.0, 'xmax': 1944.0}, 'score': 280.0}, {'category': 'pne', 'bbox': {'ymax': 1079.0, 'ymin': 1038.0, 'xmin': 1527.5, 'xmax': 1556.5}, 'score': 227.0}, {'category': 'p19', 'bbox': {'ymax': 1231.0, 'ymin': 1121.0, 'xmin': 1822.0, 'xmax': 1929.0}, 'score': 716.0}], 'annotationFile': 'Florida-latest-108-14.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '69499102803', 'objects': [{'category': 'pne', 'bbox': {'ymax': 1065.5, 'ymin': 992.0, 'xmin': 719.5, 'xmax': 792.0}, 'score': 1185.0}, {'category': 'pne', 'bbox': {'ymax': 1086.5, 'ymin': 1013.5, 'xmin': 1451.5, 'xmax': 1523.5}, 'score': 1133.0}], 'annotationFile': 'Florida-latest-108-14.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.9657763~-81.8829954&&lvl=19&dir=149.8489211717336588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.9657763,-81.8829954/18?pp=27.9658578,-81.883049;66;1&pp=27.9657763,-81.8829954;64;2&pp=27.9657426,-81.8830593;66;3&dc=l,64009900,10;27.9658578,-81.883049_27.9657763,-81.8829954_27.9657426,-81.8830593&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
100312172	27.9657763	-81.8829954	150.31	11289923	100312179	11306408	5909007157	Left	False			{'fromWayImg': {'bubbleID': '69499304203', 'objects': [{'category': 'pne', 'bbox': {'ymax': 1035.0, 'ymin': 992.0, 'xmin': 477.0, 'xmax': 500.0}, 'score': 221.0}, {'category': 'pne', 'bbox': {'ymax': 1038.5, 'ymin': 1007.5, 'xmin': 631.5, 'xmax': 643.5}, 'score': 71.0}, {'category': 'irr', 'bbox': {'ymax': 1022.5, 'ymin': 1011.0, 'xmin': 872.0, 'xmax': 901.0}, 'score': 46.0}, {'category': 'p23', 'bbox': {'ymax': 1053.0, 'ymin': 1000.5, 'xmin': 1355.5, 'xmax': 1405.5}, 'score': 604.0}, {'category': 'p23', 'bbox': {'ymax': 1180.5, 'ymin': 1154.0, 'xmin': 441.0, 'xmax': 477.0}, 'score': 37.0}], 'annotationFile': 'Florida-latest-108-14.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '69499102803', 'objects': [{'category': 'pne', 'bbox': {'ymax': 1065.5, 'ymin': 992.0, 'xmin': 719.5, 'xmax': 792.0}, 'score': 1185.0}, {'category': 'pne', 'bbox': {'ymax': 1086.5, 'ymin': 1013.5, 'xmin': 1451.5, 'xmax': 1523.5}, 'score': 1133.0}], 'annotationFile': 'Florida-latest-108-14.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.9657763~-81.8829954&&lvl=19&dir=329.8381216353178688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.9657763,-81.8829954/18?pp=27.965034,-81.882507;66;1&pp=27.9657763,-81.8829954;64;2&pp=27.9657426,-81.8830593;66;3&dc=l,64009900,10;27.965034,-81.882507_27.9657763,-81.8829954_27.9657426,-81.8830593&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
