NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
98027799	26.5911377	-81.7131196	168.179	11007939	98027801	11014225	2082989238	Left	False			{'fromWayImg': {'bubbleID': '72930096303', 'objects': [{'score': 744.0, 'category': 'pst', 'bbox': {'ymin': 1001.0, 'xmin': 1935.0, 'xmax': 2047.0, 'ymax': 1117.0}}, {'score': 196.0, 'category': 'irr', 'bbox': {'ymin': 1020.0, 'xmin': 1116.5, 'xmax': 1163.5, 'ymax': 1038.0}}, {'score': 501.0, 'category': 'p23', 'bbox': {'ymin': 1116.0, 'xmin': 1946.0, 'xmax': 2047.0, 'ymax': 1206.0}}], 'annotationFile': 'Florida-latest-23-5.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '72928912003'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.5911377~-81.7131196&&lvl=19&dir=358.0318349494146488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.5911377,-81.7131196/18?pp=26.591018,-81.713115;66;1&pp=26.5911377,-81.7131196;64;2&pp=26.5911122,-81.7135072;66;3&dc=l,64009900,10;26.591018,-81.713115_26.5911377,-81.7131196_26.5911122,-81.7135072&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98146327	26.619972	-81.59784	181.118	11017923	98146295	11017923	98146295	UTurn	False			{'fromWayImg': {'bubbleID': '73840823510', 'objects': [{'bbox': {'xmin': 424.0, 'ymax': 1132.0, 'xmax': 459.0, 'ymin': 1088.5}, 'score': 332.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-23-6.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73840823602'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.619972~-81.59784&&lvl=19&dir=89.2633031568508488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.619972,-81.59784/18?pp=26.619968,-81.598188;66;1&pp=26.619972,-81.59784;64;2&pp=26.619968,-81.598188;66;3&dc=l,64009900,10;26.619968,-81.598188_26.619972,-81.59784_26.619968,-81.598188&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98445079	30.5064246	-84.2499406	25.767	543360959	98616168	543360963	4410793199	UTurn	False	98445081	688428740	{'fromWayImg': {'bubbleID': '51573444501', 'objects': [{'bbox': {'ymax': 1066.5, 'xmin': 1813.0, 'xmax': 1832.5, 'ymin': 1040.0}, 'score': 121.0, 'category': 'pne'}, {'bbox': {'ymax': 682.0, 'xmin': 441.0, 'xmax': 526.0, 'ymin': 592.0}, 'score': 462.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-23-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.5064246~-84.2499406&&lvl=19&dir=27.22417048249104788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.5064246,-84.2499406/18?pp=30.5058269,-84.2502975;66;1&pp=30.5064246,-84.2499406;64;2&pp=30.5065557,-84.2502672;66;3&pp=30.5062966,-84.2503992;66;4&dc=l,64009900,10;30.5058269,-84.2502975_30.5064246,-84.2499406_30.5065557,-84.2502672_30.5062966,-84.2503992&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98445079	30.5064246	-84.2499406	25.767	543360959	98616168	688428741	1041659622	UTurn	False			{'fromWayImg': {'bubbleID': '51573444501', 'objects': [{'bbox': {'ymax': 1066.5, 'xmin': 1813.0, 'xmax': 1832.5, 'ymin': 1040.0}, 'score': 121.0, 'category': 'pne'}, {'bbox': {'ymax': 682.0, 'xmin': 441.0, 'xmax': 526.0, 'ymin': 592.0}, 'score': 462.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-23-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51573445003'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.5064246~-84.2499406&&lvl=19&dir=27.22417048249104788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.5064246,-84.2499406/18?pp=30.5058269,-84.2502975;66;1&pp=30.5064246,-84.2499406;64;2&pp=30.5061707,-84.2498541;66;3&dc=l,64009900,10;30.5058269,-84.2502975_30.5064246,-84.2499406_30.5061707,-84.2498541&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99108887	25.7504119	-80.2341865	83.884	534749734	99281444	534753134	7014296480	UTurn	False	2452433886	534753129	{'fromWayImg': {'bubbleID': '72031327701', 'objects': [{'score': 264.0, 'category': 'p5', 'bbox': {'xmax': 940.0, 'ymax': 1059.5, 'ymin': 1022.5, 'xmin': 908.0}}], 'annotationFile': 'Florida-latest-23-8.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.7504119~-80.2341865&&lvl=19&dir=88.2415423309002488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.7504119,-80.2341865/18?pp=25.7503564,-80.2361941;66;1&pp=25.7504119,-80.2341865;64;2&pp=25.7505259,-80.2341895;66;3&pp=25.7504981,-80.2350635;66;4&dc=l,64009900,10;25.7503564,-80.2361941_25.7504119,-80.2341865_25.7505259,-80.2341895_25.7504981,-80.2350635&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99219991	25.753097	-80.218439	157.477	535236232	99075553	535290524	99219989	Left	False			{'fromWayImg': {'bubbleID': '72031653201', 'objects': [{'score': 384.0, 'bbox': {'ymax': 1063.0, 'xmin': 97.0, 'xmax': 190.0, 'ymin': 987.0}, 'category': 'pne'}, {'score': 277.0, 'bbox': {'ymax': 1036.0, 'xmin': 720.5, 'xmax': 747.5, 'ymin': 994.0}, 'category': 'pne'}, {'score': 34.0, 'bbox': {'ymax': 1058.5, 'xmin': 1423.0, 'xmax': 1447.0, 'ymin': 1036.5}, 'category': 'pst'}, {'score': 174.0, 'bbox': {'ymax': 1085.0, 'xmin': 1110.0, 'xmax': 1138.0, 'ymin': 1055.0}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-23-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '72031632703', 'objects': [{'score': 549.0, 'bbox': {'ymax': 992.0, 'xmin': 1418.5, 'xmax': 1462.0, 'ymin': 935.5}, 'category': 'pne'}, {'score': 396.0, 'bbox': {'ymax': 1024.0, 'xmin': 582.0, 'xmax': 667.0, 'ymin': 945.0}, 'category': 'pne'}], 'annotationFile': 'Florida-latest-23-9.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.753097~-80.218439&&lvl=19&dir=178.7737695199863388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.753097,-80.218439/18?pp=25.7539091,-80.2184583;66;1&pp=25.753097,-80.218439;64;2&pp=25.753065,-80.218278;66;3&dc=l,64009900,10;25.7539091,-80.2184583_25.753097,-80.218439_25.753065,-80.218278&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3611701990	30.1657104	-81.6013576	295.513	603903998	96595765	603903998	96595765	UTurn	False			{'fromWayImg': {'bubbleID': '51605958803', 'objects': [{'bbox': {'xmax': 347.0, 'ymax': 874.5, 'xmin': 307.5, 'ymin': 838.5}, 'score': 324.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-53-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51605958710'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.1657104~-81.6013576&&lvl=19&dir=79.0568371399242688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.1657104,-81.6013576/18?pp=30.1656825,-81.6015245;66;1&pp=30.1657104,-81.6013576;64;2&pp=30.1656825,-81.6015245;66;3&dc=l,64009900,10;30.1656825,-81.6015245_30.1657104,-81.6013576_30.1656825,-81.6015245&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98993895	25.9415284	-80.2252543	263.751	190638046	99258632	190638046	99258632	UTurn	False			{'fromWayImg': {'bubbleID': '73381097010', 'objects': [{'score': 135.0, 'bbox': {'ymax': 1066.5, 'xmin': 1637.0, 'xmax': 1656.0, 'ymin': 1034.5}, 'category': 'pne'}, {'score': 97.0, 'bbox': {'ymax': 1064.5, 'xmin': 1587.5, 'xmax': 1606.5, 'ymin': 1040.0}, 'category': 'pne'}, {'score': 326.0, 'bbox': {'ymax': 858.0, 'xmin': 170.0, 'xmax': 204.5, 'ymin': 816.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-8-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73384974903'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.9415284~-80.2252543&&lvl=19&dir=177.766728397030388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.9415284,-80.2252543/18?pp=25.941646,-80.2252594;66;1&pp=25.9415284,-80.2252543;64;2&pp=25.941646,-80.2252594;66;3&dc=l,64009900,10;25.941646,-80.2252594_25.9415284,-80.2252543_25.941646,-80.2252594&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5447603179	25.8465627	-80.2499418	359.198	565710413	5447603180	190532697	5447603193	Left	False			{'fromWayImg': {'bubbleID': '73017485710', 'objects': [{'bbox': {'xmin': 1863.5, 'xmax': 1898.0, 'ymax': 1096.5, 'ymin': 1058.5}, 'category': 'p23', 'score': 310.0}], 'annotationFile': 'Florida-latest-7-25.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73017485703'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.8465627~-80.2499418&&lvl=19&dir=266.861584928429688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.8465627,-80.2499418/18?pp=25.8466074,-80.249036;66;1&pp=25.8465627,-80.2499418;64;2&pp=25.8463967,-80.2499347;66;3&dc=l,64009900,10;25.8466074,-80.249036_25.8465627,-80.2499418_25.8463967,-80.2499347&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
95999000	26.0441227	-80.2999432	266.355	134588657	96029785	157037387	1692720097	UTurn	False	1692720098	533909674	{'fromWayImg': {'bubbleID': '68655298501', 'objects': [{'category': 'p5', 'bbox': {'xmax': 489.0, 'xmin': 433.5, 'ymin': 1017.0, 'ymax': 1074.0}, 'score': 763.0}], 'annotationFile': 'Florida-latest-24-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.0441227~-80.2999432&&lvl=19&dir=270.105377219443688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.0441227,-80.2999432/18?pp=26.0441184,-80.2973267;66;1&pp=26.0441227,-80.2999432;64;2&pp=26.0440083,-80.2999418;66;3&pp=26.0440081,-80.2990613;66;4&dc=l,64009900,10;26.0441184,-80.2973267_26.0441227,-80.2999432_26.0440083,-80.2999418_26.0440081,-80.2990613&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99337240	25.941806	-80.181479	83.866	167998138	99095191	11155347	99222547	Left	False			{'fromWayImg': {'bubbleID': '73043902103', 'objects': [{'category': 'pne', 'bbox': {'ymax': 1083.5, 'ymin': 1040.0, 'xmin': 622.5, 'xmax': 658.5}, 'score': 348.0}, {'category': 'p23', 'bbox': {'ymax': 1103.0, 'ymin': 1011.0, 'xmin': 1853.0, 'xmax': 1949.0}, 'score': 493.0}], 'annotationFile': 'Florida-latest-24-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73043901502', 'objects': [{'category': 'pne', 'bbox': {'ymax': 1174.0, 'ymin': 1075.0, 'xmin': 225.0, 'xmax': 289.0}, 'score': 400.0}], 'annotationFile': 'Florida-latest-24-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.941806~-80.181479&&lvl=19&dir=267.8509118466140588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.941806,-80.181479/18?pp=25.9418326,-80.1806908;66;1&pp=25.941806,-80.181479;64;2&pp=25.9381055,-80.1813374;66;3&dc=l,64009900,10;25.9418326,-80.1806908_25.941806,-80.181479_25.9381055,-80.1813374&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
599407640	28.547874	-81.5411869	90.339	39336216	2195233283	39336213	2195233297	UTurn	False	599407638	11184583	{'fromWayImg': {'bubbleID': '55316137101', 'objects': [{'category': 'p5', 'score': 904.0, 'bbox': {'ymin': 1111.0, 'xmax': 288.5, 'xmin': 225.5, 'ymax': 1169.5}}], 'annotationFile': 'Florida-latest-24-17.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.547874~-81.5411869&&lvl=19&dir=89.6719669286400788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.547874,-81.5411869/18?pp=28.5478702,-81.5419429;66;1&pp=28.547874,-81.5411869;64;2&pp=28.5479961,-81.5411893;66;3&pp=28.5479872,-81.541941;66;4&dc=l,64009900,10;28.5478702,-81.5419429_28.547874,-81.5411869_28.5479961,-81.5411893_28.5479872,-81.541941&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1603574296	28.0033841	-82.4594637	179.871	147163853	6851539186	11002128	6851534480	Left	False			{'fromWayImg': {'bubbleID': '52085382603', 'objects': [{'score': 361.0, 'bbox': {'ymax': 894.0, 'xmax': 1294.0, 'xmin': 1257.5, 'ymin': 855.5}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-24-19.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52085188101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.0033841~-82.4594637&&lvl=19&dir=359.7223344858026688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.0033841,-82.4594637/18?pp=28.0030926,-82.4594621;66;1&pp=28.0033841,-82.4594637;64;2&pp=28.0033853,-82.4598186;66;3&dc=l,64009900,10;28.0030926,-82.4594621_28.0033841,-82.4594637_28.0033853,-82.4598186&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2579027992	26.84994	-80.1206227	271.666	11205674	99652748	11205674	99652748	UTurn	False			{'fromWayImg': {'bubbleID': '67092401601', 'objects': [{'score': 237.0, 'category': 'p5', 'bbox': {'xmin': 166.5, 'ymax': 875.5, 'xmax': 198.0, 'ymin': 840.5}}], 'annotationFile': 'Florida-latest-24-21.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67091534310'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.84994~-80.1206227&&lvl=19&dir=289.539834489506788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.84994,-80.1206227/18?pp=26.8499008,-80.1204989;66;1&pp=26.84994,-80.1206227;64;2&pp=26.8499008,-80.1204989;66;3&dc=l,64009900,10;26.8499008,-80.1204989_26.84994,-80.1206227_26.8499008,-80.1204989&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3835259928	27.9195279	-82.2665888	321.154	373842629	3772696676	373842629	3772696676	UTurn	False			{'fromWayImg': {'bubbleID': '52172505703', 'objects': [{'category': 'p5', 'score': 535.0, 'bbox': {'ymin': 1015.0, 'xmax': 654.5, 'ymax': 1064.0, 'xmin': 609.5}}, {'category': 'p5', 'score': 433.0, 'bbox': {'ymin': 1037.5, 'xmax': 1812.0, 'ymax': 1082.0, 'xmin': 1769.5}}], 'annotationFile': 'Florida-latest-24-22.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52060240801'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.9195279~-82.2665888&&lvl=19&dir=142.1023556073608388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.9195279,-82.2665888/18?pp=27.9210583,-82.267937;66;1&pp=27.9195279,-82.2665888;64;2&pp=27.9210583,-82.267937;66;3&dc=l,64009900,10;27.9210583,-82.267937_27.9195279,-82.2665888_27.9210583,-82.267937&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5205097752	27.3122733	-80.2234991	338.494	137682803	3348795503	537532850	3613106368	Right	False			{'fromWayImg': {'bubbleID': '76749453901', 'objects': [{'score': 483.0, 'bbox': {'ymax': 1044.5, 'ymin': 997.0, 'xmax': 1335.0, 'xmin': 1290.5}, 'category': 'p19'}], 'annotationFile': 'Florida-latest-24-24.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '76749454502'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.3122733~-80.2234991&&lvl=19&dir=338.780485962056588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.3122733,-80.2234991/18?pp=27.3073175,-80.2213335;66;1&pp=27.3122733,-80.2234991;64;2&pp=27.312319,-80.2233828;66;3&dc=l,64009900,10;27.3073175,-80.2213335_27.3122733,-80.2234991_27.312319,-80.2233828&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2909602036	25.7968612	-80.3690074	177.575	534598156	99201323	534598156	99201323	UTurn	False			{'fromWayImg': {'bubbleID': '71707485810', 'objects': [{'category': 'p5', 'bbox': {'ymax': 923.0, 'xmin': 1445.5, 'xmax': 1474.0, 'ymin': 892.5}, 'score': 185.0}], 'annotationFile': 'Florida-latest-43-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '71707157010', 'objects': [{'category': 'p5', 'bbox': {'ymax': 932.0, 'xmin': 964.5, 'xmax': 988.0, 'ymin': 905.0}, 'score': 56.0}], 'annotationFile': 'Florida-latest-43-9.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.7968612~-80.3690074&&lvl=19&dir=100.4289333472418188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.7968612,-80.3690074/18?pp=25.7968844,-80.3691474;66;1&pp=25.7968612,-80.3690074;64;2&pp=25.7968844,-80.3691474;66;3&dc=l,64009900,10;25.7968844,-80.3691474_25.7968612,-80.3690074_25.7968844,-80.3691474&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99290393	25.8843779	-80.2949557	3.016	534656821	5184709835	534656823	5184709839	Left	False			{'fromWayImg': {'bubbleID': '73243294501', 'objects': [{'bbox': {'xmin': 1440.0, 'xmax': 1553.0, 'ymax': 1053.0, 'ymin': 940.0}, 'category': 'pst', 'score': 804.0}, {'bbox': {'xmin': 1455.0, 'xmax': 1544.0, 'ymax': 1137.0, 'ymin': 1051.0}, 'category': 'p23', 'score': 431.0}, {'bbox': {'xmin': 16.5, 'xmax': 38.5, 'ymax': 1038.0, 'ymin': 1008.5}, 'category': 'p23', 'score': 136.0}], 'annotationFile': 'Florida-latest-25-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73169755401', 'objects': [{'bbox': {'xmin': 744.5, 'xmax': 775.5, 'ymax': 1049.0, 'ymin': 1002.5}, 'category': 'p23', 'score': 264.0}], 'annotationFile': 'Florida-latest-25-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.8843779~-80.2949557&&lvl=19&dir=357.994472413312288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.8843779,-80.2949557/18?pp=25.8842777,-80.2949518;66;1&pp=25.8843779,-80.2949557;64;2&pp=25.884377,-80.2950288;66;3&dc=l,64009900,10;25.8842777,-80.2949518_25.8843779,-80.2949557_25.884377,-80.2950288&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99290393	25.8843779	-80.2949557	266.264	534656823	5519295554	534656821	5184709835	Left	False			{'fromWayImg': {'bubbleID': '73169754801', 'objects': [{'bbox': {'xmin': 161.5, 'xmax': 188.0, 'ymax': 1062.0, 'ymin': 1035.0}, 'category': 'pne', 'score': 172.0}, {'bbox': {'xmin': 927.0, 'xmax': 942.5, 'ymax': 1037.0, 'ymin': 1018.5}, 'category': 'p23', 'score': 35.0}], 'annotationFile': 'Florida-latest-25-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73169755410', 'objects': [{'bbox': {'xmin': 887.5, 'xmax': 921.0, 'ymax': 1054.0, 'ymin': 1019.5}, 'category': 'pne', 'score': 246.0}, {'bbox': {'xmin': 1327.0, 'xmax': 1356.5, 'ymax': 1053.5, 'ymin': 1024.5}, 'category': 'pne', 'score': 189.0}], 'annotationFile': 'Florida-latest-25-10.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.8843779~-80.2949557&&lvl=19&dir=270.026079093528988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.8843779,-80.2949557/18?pp=25.8843778,-80.294711;66;1&pp=25.8843779,-80.2949557;64;2&pp=25.8842777,-80.2949518;66;3&dc=l,64009900,10;25.8843778,-80.294711_25.8843779,-80.2949557_25.8842777,-80.2949518&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
899833625	28.0795836	-82.4252005	37.422	147221709	899885910	645693898	899835007	UTurn	False	899833622	147221726	{'fromWayImg': {'bubbleID': '52032055401', 'objects': [{'category': 'p5', 'score': 632.0, 'bbox': {'xmax': 695.0, 'xmin': 644.0, 'ymax': 1065.5, 'ymin': 1013.5}}], 'annotationFile': 'Florida-latest-25-18.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.0795836~-82.4252005&&lvl=19&dir=39.8682677910727588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.0795836,-82.4252005/18?pp=28.0793682,-82.4254044;66;1&pp=28.0795836,-82.4252005;64;2&pp=28.0797303,-82.4253642;66;3&pp=28.0795978,-82.4254983;66;4&dc=l,64009900,10;28.0793682,-82.4254044_28.0795836,-82.4252005_28.0797303,-82.4253642_28.0795978,-82.4254983&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
986213913	26.6047187	-81.8719139	358.833	128933084	1992514700	11037461	98387940	Left	False			{'fromWayImg': {'bubbleID': '52440653801', 'objects': [{'category': 'p23', 'score': 942.0, 'bbox': {'xmax': 1764.0, 'xmin': 1699.5, 'ymax': 1072.5, 'ymin': 1007.0}}], 'annotationFile': 'Florida-latest-25-18.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52440654310'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.6047187~-81.8719139&&lvl=19&dir=359.190416523040688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.6047187,-81.8719139/18?pp=26.6043264,-81.8719077;66;1&pp=26.6047187,-81.8719139;64;2&pp=26.604717,-81.872366;66;3&dc=l,64009900,10;26.6043264,-81.8719077_26.6047187,-81.8719139_26.604717,-81.872366&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1081526553	26.304361	-80.133943	92.439	86500155	1718789905	159766862	1718789992	UTurn	False	1718789988	159766937	{'fromWayImg': {'bubbleID': '68566018201', 'objects': [{'category': 'p5', 'score': 179.0, 'bbox': {'xmax': 898.5, 'xmin': 870.0, 'ymax': 1053.0, 'ymin': 1023.0}}], 'annotationFile': 'Florida-latest-25-18.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.304361~-80.133943&&lvl=19&dir=90.899992608274288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.304361,-80.133943/18?pp=26.3043692,-80.1345252;66;1&pp=26.304361,-80.133943;64;2&pp=26.3044597,-80.133646;66;3&pp=26.3044794,-80.1343402;66;4&dc=l,64009900,10;26.3043692,-80.1345252_26.304361,-80.133943_26.3044597,-80.133646_26.3044794,-80.1343402&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1105766169	27.1339592	-80.2066605	139.468	135923389	1491947020	134915249	384196202	UTurn	False			{'fromWayImg': {'bubbleID': '65346431210', 'objects': [{'category': 'p5', 'score': 650.0, 'bbox': {'xmax': 106.5, 'xmin': 56.0, 'ymax': 859.0, 'ymin': 803.5}}], 'annotationFile': 'Florida-latest-25-18.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '65351814310'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.1339592~-80.2066605&&lvl=19&dir=49.6298787234217788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.1339592,-80.2066605/18?pp=27.1338417,-80.2068158;66;1&pp=27.1339592,-80.2066605;64;2&pp=27.1339543,-80.2069191;66;3&dc=l,64009900,10;27.1338417,-80.2068158_27.1339592,-80.2066605_27.1339543,-80.2069191&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
